timestamp,value,type,movement,axis,test_on,r2
4998.424,1.0313578,prediction,velocity,x,14,0.69810915
4998.488,0.5626308,prediction,velocity,x,14,0.69810915
4998.552,0.26804355,prediction,velocity,x,14,0.69810915
4998.616,-0.039786488,prediction,velocity,x,14,0.69810915
4998.68,-8.915868,prediction,velocity,x,14,0.69810915
4998.744,-12.920232,prediction,velocity,x,14,0.69810915
4998.808,-10.17031,prediction,velocity,x,14,0.69810915
4998.872,-4.424172,prediction,velocity,x,14,0.69810915
4998.936,-1.7058197,prediction,velocity,x,14,0.69810915
4999.0,-1.7320921,prediction,velocity,x,14,0.69810915
4999.064,-0.21245462,prediction,velocity,x,14,0.69810915
4999.128,-0.50336444,prediction,velocity,x,14,0.69810915
4999.192,-0.7826682,prediction,velocity,x,14,0.69810915
4999.256,-0.21994787,prediction,velocity,x,14,0.69810915
4999.32,-0.112781174,prediction,velocity,x,14,0.69810915
4999.384,0.10962282,prediction,velocity,x,14,0.69810915
4999.448,-0.0478109,prediction,velocity,x,14,0.69810915
4999.512,-0.088937804,prediction,velocity,x,14,0.69810915
4999.576,0.34437978,prediction,velocity,x,14,0.69810915
4999.64,3.6906512,prediction,velocity,x,14,0.69810915
4999.704,9.992582,prediction,velocity,x,14,0.69810915
4999.768,18.372105,prediction,velocity,x,14,0.69810915
4999.832,14.276179,prediction,velocity,x,14,0.69810915
4999.896,6.5729275,prediction,velocity,x,14,0.69810915
4999.96,-0.4964616,prediction,velocity,x,14,0.69810915
5000.024,-0.61521167,prediction,velocity,x,14,0.69810915
5000.088,-0.5667327,prediction,velocity,x,14,0.69810915
5000.152,1.1907598,prediction,velocity,x,14,0.69810915
5000.216,0.23238692,prediction,velocity,x,14,0.69810915
5000.28,-0.465022,prediction,velocity,x,14,0.69810915
5000.344,-0.38309282,prediction,velocity,x,14,0.69810915
5000.408,-0.026610777,prediction,velocity,x,14,0.69810915
5000.472,-0.003942513,prediction,velocity,x,14,0.69810915
5000.536,-0.075001866,prediction,velocity,x,14,0.69810915
5000.6,-0.45046848,prediction,velocity,x,14,0.69810915
5000.664,-0.3607312,prediction,velocity,x,14,0.69810915
5000.728,-0.12179351,prediction,velocity,x,14,0.69810915
5000.792,0.5382496,prediction,velocity,x,14,0.69810915
5000.856,1.9753034,prediction,velocity,x,14,0.69810915
5000.92,1.9259144,prediction,velocity,x,14,0.69810915
5000.984,-4.8661566,prediction,velocity,x,14,0.69810915
5001.048,-1.5304012,prediction,velocity,x,14,0.69810915
5001.112,0.9056687,prediction,velocity,x,14,0.69810915
5001.176,0.059666105,prediction,velocity,x,14,0.69810915
5001.24,0.17587838,prediction,velocity,x,14,0.69810915
5001.304,0.010095148,prediction,velocity,x,14,0.69810915
5001.368,-0.2991025,prediction,velocity,x,14,0.69810915
5001.432,-0.27128744,prediction,velocity,x,14,0.69810915
5001.496,-0.27975413,prediction,velocity,x,14,0.69810915
5001.56,-0.33815417,prediction,velocity,x,14,0.69810915
5001.624,-0.0938791,prediction,velocity,x,14,0.69810915
5001.688,0.5534794,prediction,velocity,x,14,0.69810915
5001.752,1.6551532,prediction,velocity,x,14,0.69810915
5001.816,2.3772037,prediction,velocity,x,14,0.69810915
5001.88,2.8598638,prediction,velocity,x,14,0.69810915
5001.944,4.2850347,prediction,velocity,x,14,0.69810915
5002.008,8.489668,prediction,velocity,x,14,0.69810915
5002.072,4.8491855,prediction,velocity,x,14,0.69810915
5002.136,-4.0162296,prediction,velocity,x,14,0.69810915
5002.2,-0.7239413,prediction,velocity,x,14,0.69810915
5002.264,-0.29469025,prediction,velocity,x,14,0.69810915
5002.328,-1.7004075,prediction,velocity,x,14,0.69810915
5002.392,-3.5982885,prediction,velocity,x,14,0.69810915
5002.456,-3.1199484,prediction,velocity,x,14,0.69810915
5002.52,-1.9502069,prediction,velocity,x,14,0.69810915
5002.584,0.09737735,prediction,velocity,x,14,0.69810915
5002.648,0.03300621,prediction,velocity,x,14,0.69810915
5002.712,0.011501807,prediction,velocity,x,14,0.69810915
5002.776,0.14144768,prediction,velocity,x,14,0.69810915
5002.84,0.055633813,prediction,velocity,x,14,0.69810915
5002.904,-0.4272249,prediction,velocity,x,14,0.69810915
5002.968,-0.77532643,prediction,velocity,x,14,0.69810915
5003.032,-1.6881552,prediction,velocity,x,14,0.69810915
5003.096,-0.7033086,prediction,velocity,x,14,0.69810915
5003.16,-6.313542,prediction,velocity,x,14,0.69810915
5003.224,-7.962736,prediction,velocity,x,14,0.69810915
5003.288,-1.3835721,prediction,velocity,x,14,0.69810915
5003.352,1.1560422,prediction,velocity,x,14,0.69810915
5003.416,0.5876501,prediction,velocity,x,14,0.69810915
5003.48,-0.94657373,prediction,velocity,x,14,0.69810915
5003.544,-1.029989,prediction,velocity,x,14,0.69810915
5003.608,-0.27661845,prediction,velocity,x,14,0.69810915
5003.672,-0.29806006,prediction,velocity,x,14,0.69810915
5003.736,-0.15698764,prediction,velocity,x,14,0.69810915
5003.8,-0.16380508,prediction,velocity,x,14,0.69810915
5003.864,-0.2568321,prediction,velocity,x,14,0.69810915
5003.928,-0.09486888,prediction,velocity,x,14,0.69810915
5003.992,-0.09736931,prediction,velocity,x,14,0.69810915
5004.056,-0.2055627,prediction,velocity,x,14,0.69810915
5004.12,-0.14503697,prediction,velocity,x,14,0.69810915
5004.184,-0.71271193,prediction,velocity,x,14,0.69810915
5004.248,-0.58480877,prediction,velocity,x,14,0.69810915
5004.312,-1.03965,prediction,velocity,x,14,0.69810915
5004.376,-0.194816,prediction,velocity,x,14,0.69810915
5004.44,0.025897294,prediction,velocity,x,14,0.69810915
5004.504,-0.25433424,prediction,velocity,x,14,0.69810915
5004.568,-0.08511021,prediction,velocity,x,14,0.69810915
5004.632,0.3869821,prediction,velocity,x,14,0.69810915
5004.696,-0.054224372,prediction,velocity,x,14,0.69810915
5004.76,-2.095352,prediction,velocity,x,14,0.69810915
5004.824,-7.1047883,prediction,velocity,x,14,0.69810915
5004.888,-12.791042,prediction,velocity,x,14,0.69810915
5004.952,-13.449023,prediction,velocity,x,14,0.69810915
5005.016,-11.301464,prediction,velocity,x,14,0.69810915
5005.08,-7.105678,prediction,velocity,x,14,0.69810915
5005.144,-4.254202,prediction,velocity,x,14,0.69810915
5005.208,-2.671292,prediction,velocity,x,14,0.69810915
5005.272,-0.5174407,prediction,velocity,x,14,0.69810915
5005.336,-0.34916916,prediction,velocity,x,14,0.69810915
5005.4,-0.2941303,prediction,velocity,x,14,0.69810915
5005.464,-0.44485113,prediction,velocity,x,14,0.69810915
5005.528,-0.368905,prediction,velocity,x,14,0.69810915
5005.592,-0.3446506,prediction,velocity,x,14,0.69810915
5005.656,-0.026681267,prediction,velocity,x,14,0.69810915
5005.72,-0.11549057,prediction,velocity,x,14,0.69810915
5005.784,-0.21198456,prediction,velocity,x,14,0.69810915
5005.848,-0.13531573,prediction,velocity,x,14,0.69810915
5005.912,-0.112857535,prediction,velocity,x,14,0.69810915
5005.976,-0.03757074,prediction,velocity,x,14,0.69810915
5006.04,0.40340686,prediction,velocity,x,14,0.69810915
5006.104,5.187591,prediction,velocity,x,14,0.69810915
5006.168,16.720407,prediction,velocity,x,14,0.69810915
5006.232,26.621197,prediction,velocity,x,14,0.69810915
5006.296,25.247948,prediction,velocity,x,14,0.69810915
5006.36,13.345635,prediction,velocity,x,14,0.69810915
5006.424,-2.0264392,prediction,velocity,x,14,0.69810915
5006.488,-2.8844388,prediction,velocity,x,14,0.69810915
5006.552,-0.3369354,prediction,velocity,x,14,0.69810915
5006.616,-0.45367748,prediction,velocity,x,14,0.69810915
5006.68,-0.65479755,prediction,velocity,x,14,0.69810915
5006.744,-0.33378467,prediction,velocity,x,14,0.69810915
5006.808,-0.3322276,prediction,velocity,x,14,0.69810915
5006.872,0.09951355,prediction,velocity,x,14,0.69810915
5006.936,0.36147818,prediction,velocity,x,14,0.69810915
5007.0,-0.050349362,prediction,velocity,x,14,0.69810915
5007.064,-0.16134882,prediction,velocity,x,14,0.69810915
5007.128,-0.26641345,prediction,velocity,x,14,0.69810915
5007.192,-0.42203772,prediction,velocity,x,14,0.69810915
5007.256,-1.3055949,prediction,velocity,x,14,0.69810915
5007.32,-2.7692184,prediction,velocity,x,14,0.69810915
5007.384,-9.937796,prediction,velocity,x,14,0.69810915
5007.448,-19.133984,prediction,velocity,x,14,0.69810915
5007.512,-26.277283,prediction,velocity,x,14,0.69810915
5007.576,-25.97379,prediction,velocity,x,14,0.69810915
5007.64,-17.172329,prediction,velocity,x,14,0.69810915
5007.704,-6.316919,prediction,velocity,x,14,0.69810915
5007.768,-3.7366614,prediction,velocity,x,14,0.69810915
5007.832,-1.6810186,prediction,velocity,x,14,0.69810915
5007.896,-6.018595,prediction,velocity,x,14,0.69810915
5007.96,-6.46714,prediction,velocity,x,14,0.69810915
5008.024,-1.722902,prediction,velocity,x,14,0.69810915
5008.088,0.5969886,prediction,velocity,x,14,0.69810915
5008.152,0.6839624,prediction,velocity,x,14,0.69810915
5008.216,0.49658886,prediction,velocity,x,14,0.69810915
5008.28,0.5088039,prediction,velocity,x,14,0.69810915
5008.344,1.1324011,prediction,velocity,x,14,0.69810915
5008.408,1.6265025,prediction,velocity,x,14,0.69810915
5008.472,6.7673297,prediction,velocity,x,14,0.69810915
5008.536,15.690712,prediction,velocity,x,14,0.69810915
5008.6,20.703674,prediction,velocity,x,14,0.69810915
5008.664,23.952078,prediction,velocity,x,14,0.69810915
5008.728,19.225824,prediction,velocity,x,14,0.69810915
5008.792,4.3277016,prediction,velocity,x,14,0.69810915
5008.856,-7.3375096,prediction,velocity,x,14,0.69810915
5008.92,-5.076896,prediction,velocity,x,14,0.69810915
5008.984,-7.0071826,prediction,velocity,x,14,0.69810915
5009.048,-7.734844,prediction,velocity,x,14,0.69810915
5009.112,-4.562145,prediction,velocity,x,14,0.69810915
5009.176,-0.5968789,prediction,velocity,x,14,0.69810915
5009.24,-0.25558186,prediction,velocity,x,14,0.69810915
5009.304,-0.31831476,prediction,velocity,x,14,0.69810915
5009.368,-1.7555984,prediction,velocity,x,14,0.69810915
5009.432,-3.601797,prediction,velocity,x,14,0.69810915
5009.496,-4.9819317,prediction,velocity,x,14,0.69810915
5009.56,-2.5718215,prediction,velocity,x,14,0.69810915
5009.624,0.11628144,prediction,velocity,x,14,0.69810915
5009.688,4.9854155,prediction,velocity,x,14,0.69810915
5009.752,13.683115,prediction,velocity,x,14,0.69810915
5009.816,15.113482,prediction,velocity,x,14,0.69810915
5009.88,12.530788,prediction,velocity,x,14,0.69810915
5009.944,2.746826,prediction,velocity,x,14,0.69810915
5010.008,-4.183676,prediction,velocity,x,14,0.69810915
5010.072,-1.6609545,prediction,velocity,x,14,0.69810915
5010.136,-0.91593075,prediction,velocity,x,14,0.69810915
5010.2,-1.3726444,prediction,velocity,x,14,0.69810915
5010.264,-1.554839,prediction,velocity,x,14,0.69810915
5010.328,-1.1577222,prediction,velocity,x,14,0.69810915
5010.392,-0.38341874,prediction,velocity,x,14,0.69810915
5010.456,-0.25436485,prediction,velocity,x,14,0.69810915
5010.52,0.089512646,prediction,velocity,x,14,0.69810915
5010.584,-0.0910835,prediction,velocity,x,14,0.69810915
5010.648,-0.7296408,prediction,velocity,x,14,0.69810915
5010.712,-1.8920649,prediction,velocity,x,14,0.69810915
5010.776,-5.731889,prediction,velocity,x,14,0.69810915
5010.84,-12.953088,prediction,velocity,x,14,0.69810915
5010.904,-15.51732,prediction,velocity,x,14,0.69810915
5010.968,-9.7157955,prediction,velocity,x,14,0.69810915
5011.032,-3.2871747,prediction,velocity,x,14,0.69810915
5011.096,-0.10346621,prediction,velocity,x,14,0.69810915
5011.16,-0.5297614,prediction,velocity,x,14,0.69810915
5011.224,-1.9757617,prediction,velocity,x,14,0.69810915
5011.288,-6.6046405,prediction,velocity,x,14,0.69810915
5011.352,-9.2952,prediction,velocity,x,14,0.69810915
5011.416,-3.8343434,prediction,velocity,x,14,0.69810915
5011.48,-1.7602649,prediction,velocity,x,14,0.69810915
5011.544,-0.4537513,prediction,velocity,x,14,0.69810915
5011.608,0.3312417,prediction,velocity,x,14,0.69810915
5011.672,0.48938295,prediction,velocity,x,14,0.69810915
5011.736,0.8810956,prediction,velocity,x,14,0.69810915
5011.8,0.9974882,prediction,velocity,x,14,0.69810915
5011.864,0.549409,prediction,velocity,x,14,0.69810915
5011.928,2.1352477,prediction,velocity,x,14,0.69810915
5011.992,7.439925,prediction,velocity,x,14,0.69810915
5012.056,19.567545,prediction,velocity,x,14,0.69810915
5012.12,30.26801,prediction,velocity,x,14,0.69810915
5012.184,29.71389,prediction,velocity,x,14,0.69810915
5012.248,16.968098,prediction,velocity,x,14,0.69810915
5012.312,0.3555841,prediction,velocity,x,14,0.69810915
5012.376,-4.1006656,prediction,velocity,x,14,0.69810915
5012.44,-0.28351876,prediction,velocity,x,14,0.69810915
5012.504,0.19496748,prediction,velocity,x,14,0.69810915
5012.568,-1.0530306,prediction,velocity,x,14,0.69810915
5012.632,-1.8025696,prediction,velocity,x,14,0.69810915
5012.696,-0.26027483,prediction,velocity,x,14,0.69810915
5012.76,-0.0715171,prediction,velocity,x,14,0.69810915
5012.824,0.48225716,prediction,velocity,x,14,0.69810915
5012.888,-0.0046830596,prediction,velocity,x,14,0.69810915
5012.952,-0.26601744,prediction,velocity,x,14,0.69810915
5013.016,-0.15088214,prediction,velocity,x,14,0.69810915
5013.08,-0.13826047,prediction,velocity,x,14,0.69810915
5013.144,-0.75810194,prediction,velocity,x,14,0.69810915
5013.208,-4.252176,prediction,velocity,x,14,0.69810915
5013.272,-13.8588705,prediction,velocity,x,14,0.69810915
5013.336,-23.126581,prediction,velocity,x,14,0.69810915
5013.4,-25.138762,prediction,velocity,x,14,0.69810915
5013.464,-18.926811,prediction,velocity,x,14,0.69810915
5013.528,-8.391718,prediction,velocity,x,14,0.69810915
5013.592,-0.047432706,prediction,velocity,x,14,0.69810915
5013.656,-0.4890512,prediction,velocity,x,14,0.69810915
5013.72,-0.36151206,prediction,velocity,x,14,0.69810915
5013.784,-0.9910869,prediction,velocity,x,14,0.69810915
5013.848,-1.328613,prediction,velocity,x,14,0.69810915
5013.912,-0.6190751,prediction,velocity,x,14,0.69810915
5013.976,-0.29455635,prediction,velocity,x,14,0.69810915
5014.04,-0.27857196,prediction,velocity,x,14,0.69810915
5014.104,-0.06049663,prediction,velocity,x,14,0.69810915
5014.168,0.57769513,prediction,velocity,x,14,0.69810915
5014.232,0.30777368,prediction,velocity,x,14,0.69810915
5014.296,0.8080233,prediction,velocity,x,14,0.69810915
5014.36,0.4433496,prediction,velocity,x,14,0.69810915
5014.424,0.12277365,prediction,velocity,x,14,0.69810915
5014.488,-0.08628423,prediction,velocity,x,14,0.69810915
5014.552,0.104252286,prediction,velocity,x,14,0.69810915
5014.616,0.68271774,prediction,velocity,x,14,0.69810915
5014.68,3.437983,prediction,velocity,x,14,0.69810915
5014.744,8.002781,prediction,velocity,x,14,0.69810915
5014.808,12.66086,prediction,velocity,x,14,0.69810915
5014.872,15.533844,prediction,velocity,x,14,0.69810915
5014.936,17.550848,prediction,velocity,x,14,0.69810915
5015.0,8.450207,prediction,velocity,x,14,0.69810915
5015.064,-4.3137693,prediction,velocity,x,14,0.69810915
5015.128,-0.5768108,prediction,velocity,x,14,0.69810915
5015.192,-0.16072512,prediction,velocity,x,14,0.69810915
5015.256,-0.22037978,prediction,velocity,x,14,0.69810915
5015.32,-0.24159732,prediction,velocity,x,14,0.69810915
5015.384,-0.10010435,prediction,velocity,x,14,0.69810915
5015.448,-0.005280384,prediction,velocity,x,14,0.69810915
5015.512,0.34392166,prediction,velocity,x,14,0.69810915
5015.576,0.2390769,prediction,velocity,x,14,0.69810915
5015.64,-0.3008915,prediction,velocity,x,14,0.69810915
5015.704,0.3101893,prediction,velocity,x,14,0.69810915
5015.768,3.025093,prediction,velocity,x,14,0.69810915
5015.832,8.157904,prediction,velocity,x,14,0.69810915
5015.896,9.775918,prediction,velocity,x,14,0.69810915
5015.96,5.3610945,prediction,velocity,x,14,0.69810915
5016.024,-0.483292,prediction,velocity,x,14,0.69810915
5016.088,-5.660379,prediction,velocity,x,14,0.69810915
5016.152,-5.1734915,prediction,velocity,x,14,0.69810915
5016.216,-3.5603368,prediction,velocity,x,14,0.69810915
5016.28,-2.1648393,prediction,velocity,x,14,0.69810915
5016.344,-1.1502814,prediction,velocity,x,14,0.69810915
5016.408,-0.33234936,prediction,velocity,x,14,0.69810915
5016.472,-0.30550173,prediction,velocity,x,14,0.69810915
5016.536,0.19084,prediction,velocity,x,14,0.69810915
5016.6,0.44934365,prediction,velocity,x,14,0.69810915
5016.664,1.2554696,prediction,velocity,x,14,0.69810915
5016.728,2.1973202,prediction,velocity,x,14,0.69810915
5016.792,7.038172,prediction,velocity,x,14,0.69810915
5016.856,12.050866,prediction,velocity,x,14,0.69810915
5016.92,7.497191,prediction,velocity,x,14,0.69810915
5016.984,1.7828525,prediction,velocity,x,14,0.69810915
5017.048,-2.2046041,prediction,velocity,x,14,0.69810915
5017.112,-1.8524894,prediction,velocity,x,14,0.69810915
5017.176,-0.5206743,prediction,velocity,x,14,0.69810915
5017.24,-0.19276246,prediction,velocity,x,14,0.69810915
5017.304,-0.20253988,prediction,velocity,x,14,0.69810915
5017.368,-0.24272144,prediction,velocity,x,14,0.69810915
5017.432,-0.35984907,prediction,velocity,x,14,0.69810915
5017.496,-0.36196616,prediction,velocity,x,14,0.69810915
5017.56,-0.11642426,prediction,velocity,x,14,0.69810915
5017.624,0.035287615,prediction,velocity,x,14,0.69810915
5017.688,-0.11801076,prediction,velocity,x,14,0.69810915
5017.752,-1.9251344,prediction,velocity,x,14,0.69810915
5017.816,-8.8572035,prediction,velocity,x,14,0.69810915
5017.88,-17.022844,prediction,velocity,x,14,0.69810915
5017.944,-24.740965,prediction,velocity,x,14,0.69810915
5018.008,-22.431278,prediction,velocity,x,14,0.69810915
5018.072,-11.33995,prediction,velocity,x,14,0.69810915
5018.136,-0.4852392,prediction,velocity,x,14,0.69810915
5018.2,-1.4632632,prediction,velocity,x,14,0.69810915
5018.264,-2.9274156,prediction,velocity,x,14,0.69810915
5018.328,-4.785922,prediction,velocity,x,14,0.69810915
5018.392,-5.088079,prediction,velocity,x,14,0.69810915
5018.456,-2.0710886,prediction,velocity,x,14,0.69810915
5018.52,-1.0008929,prediction,velocity,x,14,0.69810915
5018.584,-0.70806855,prediction,velocity,x,14,0.69810915
5018.648,-0.9464396,prediction,velocity,x,14,0.69810915
5018.712,-0.74456805,prediction,velocity,x,14,0.69810915
5018.776,0.24163505,prediction,velocity,x,14,0.69810915
5018.84,0.1729109,prediction,velocity,x,14,0.69810915
5018.904,0.2271729,prediction,velocity,x,14,0.69810915
5018.968,0.42191076,prediction,velocity,x,14,0.69810915
5019.032,2.0787954,prediction,velocity,x,14,0.69810915
5019.096,4.643251,prediction,velocity,x,14,0.69810915
5019.16,4.8562064,prediction,velocity,x,14,0.69810915
5019.224,8.258698,prediction,velocity,x,14,0.69810915
5019.288,9.338997,prediction,velocity,x,14,0.69810915
5019.352,11.60185,prediction,velocity,x,14,0.69810915
5019.416,11.811609,prediction,velocity,x,14,0.69810915
5019.48,10.060157,prediction,velocity,x,14,0.69810915
5019.544,8.649391,prediction,velocity,x,14,0.69810915
5019.608,5.727818,prediction,velocity,x,14,0.69810915
5019.672,0.08468455,prediction,velocity,x,14,0.69810915
5019.736,-0.7359713,prediction,velocity,x,14,0.69810915
