timestamp,value,type,movement,axis,test_on,r2
4990.488,-0.4844208,prediction,velocity,x,14,-0.3911283
4990.552,-1.8275285,prediction,velocity,x,14,-0.3911283
4990.616,-1.1713523,prediction,velocity,x,14,-0.3911283
4990.68,-0.7687824,prediction,velocity,x,14,-0.3911283
4990.744,-0.29564834,prediction,velocity,x,14,-0.3911283
4990.808,-0.4408375,prediction,velocity,x,14,-0.3911283
4990.872,0.004520509,prediction,velocity,x,14,-0.3911283
4990.936,-2.1149848,prediction,velocity,x,14,-0.3911283
4991.0,-8.62226,prediction,velocity,x,14,-0.3911283
4991.064,-11.49037,prediction,velocity,x,14,-0.3911283
4991.128,-13.293817,prediction,velocity,x,14,-0.3911283
4991.192,-18.505749,prediction,velocity,x,14,-0.3911283
4991.256,-21.24813,prediction,velocity,x,14,-0.3911283
4991.32,-15.582682,prediction,velocity,x,14,-0.3911283
4991.384,-4.019897,prediction,velocity,x,14,-0.3911283
4991.448,-2.9157639,prediction,velocity,x,14,-0.3911283
4991.512,-2.2909765,prediction,velocity,x,14,-0.3911283
4991.576,-1.1205068,prediction,velocity,x,14,-0.3911283
4991.64,-2.9368346,prediction,velocity,x,14,-0.3911283
4991.704,-0.697798,prediction,velocity,x,14,-0.3911283
4991.768,-0.53054905,prediction,velocity,x,14,-0.3911283
4991.832,-0.1256696,prediction,velocity,x,14,-0.3911283
4991.896,2.243602,prediction,velocity,x,14,-0.3911283
4991.96,-0.050652307,prediction,velocity,x,14,-0.3911283
4992.024,0.032976396,prediction,velocity,x,14,-0.3911283
4992.088,-0.7814202,prediction,velocity,x,14,-0.3911283
4992.152,-0.328709,prediction,velocity,x,14,-0.3911283
4992.216,0.5624372,prediction,velocity,x,14,-0.3911283
4992.28,0.18058656,prediction,velocity,x,14,-0.3911283
4992.344,1.3283077,prediction,velocity,x,14,-0.3911283
4992.408,1.8270993,prediction,velocity,x,14,-0.3911283
4992.472,3.9538317,prediction,velocity,x,14,-0.3911283
4992.536,6.8283887,prediction,velocity,x,14,-0.3911283
4992.6,9.604303,prediction,velocity,x,14,-0.3911283
4992.664,19.083527,prediction,velocity,x,14,-0.3911283
4992.728,14.329747,prediction,velocity,x,14,-0.3911283
4992.792,4.0922017,prediction,velocity,x,14,-0.3911283
4992.856,0.037093487,prediction,velocity,x,14,-0.3911283
4992.92,-0.56166756,prediction,velocity,x,14,-0.3911283
4992.984,-1.6370904,prediction,velocity,x,14,-0.3911283
4993.048,2.0081441,prediction,velocity,x,14,-0.3911283
4993.112,0.53224653,prediction,velocity,x,14,-0.3911283
4993.176,-1.8992425,prediction,velocity,x,14,-0.3911283
4993.24,-3.441628,prediction,velocity,x,14,-0.3911283
4993.304,-2.157309,prediction,velocity,x,14,-0.3911283
4993.368,-2.9017615,prediction,velocity,x,14,-0.3911283
4993.432,-1.7307887,prediction,velocity,x,14,-0.3911283
4993.496,-1.3483123,prediction,velocity,x,14,-0.3911283
4993.56,-5.491455,prediction,velocity,x,14,-0.3911283
4993.624,-15.785197,prediction,velocity,x,14,-0.3911283
4993.688,-22.329653,prediction,velocity,x,14,-0.3911283
4993.752,-26.061834,prediction,velocity,x,14,-0.3911283
4993.816,-27.159863,prediction,velocity,x,14,-0.3911283
4993.88,-23.740612,prediction,velocity,x,14,-0.3911283
4993.944,-15.6168585,prediction,velocity,x,14,-0.3911283
4994.008,-2.2551632,prediction,velocity,x,14,-0.3911283
4994.072,0.9858989,prediction,velocity,x,14,-0.3911283
4994.136,-0.24919344,prediction,velocity,x,14,-0.3911283
4994.2,-0.6075148,prediction,velocity,x,14,-0.3911283
4994.264,-0.7330779,prediction,velocity,x,14,-0.3911283
4994.328,-1.8957626,prediction,velocity,x,14,-0.3911283
4994.392,-2.1967463,prediction,velocity,x,14,-0.3911283
4994.456,-3.3632045,prediction,velocity,x,14,-0.3911283
4994.52,-4.027635,prediction,velocity,x,14,-0.3911283
4994.584,-1.6392938,prediction,velocity,x,14,-0.3911283
4994.648,-1.2188394,prediction,velocity,x,14,-0.3911283
4994.712,-0.25823027,prediction,velocity,x,14,-0.3911283
4994.776,-1.1937976,prediction,velocity,x,14,-0.3911283
4994.84,-0.5506527,prediction,velocity,x,14,-0.3911283
4994.904,-0.07514995,prediction,velocity,x,14,-0.3911283
4994.968,1.1507252,prediction,velocity,x,14,-0.3911283
4995.032,4.53719,prediction,velocity,x,14,-0.3911283
4995.096,4.6122284,prediction,velocity,x,14,-0.3911283
4995.16,5.0482235,prediction,velocity,x,14,-0.3911283
4995.224,7.037163,prediction,velocity,x,14,-0.3911283
4995.288,-0.1252395,prediction,velocity,x,14,-0.3911283
4995.352,0.40810007,prediction,velocity,x,14,-0.3911283
4995.416,-0.7116117,prediction,velocity,x,14,-0.3911283
4995.48,-0.88440657,prediction,velocity,x,14,-0.3911283
4995.544,-1.4309715,prediction,velocity,x,14,-0.3911283
4995.608,-1.9773977,prediction,velocity,x,14,-0.3911283
4995.672,-1.3261148,prediction,velocity,x,14,-0.3911283
4995.736,-0.29057696,prediction,velocity,x,14,-0.3911283
4995.8,0.4829542,prediction,velocity,x,14,-0.3911283
4995.864,-0.50946146,prediction,velocity,x,14,-0.3911283
4995.928,-1.0905508,prediction,velocity,x,14,-0.3911283
4995.992,-1.1554992,prediction,velocity,x,14,-0.3911283
4996.056,-0.93195325,prediction,velocity,x,14,-0.3911283
4996.12,-0.9492443,prediction,velocity,x,14,-0.3911283
4996.184,-3.1575885,prediction,velocity,x,14,-0.3911283
4996.248,-4.1470613,prediction,velocity,x,14,-0.3911283
4996.312,-7.277898,prediction,velocity,x,14,-0.3911283
4996.376,-9.381515,prediction,velocity,x,14,-0.3911283
4996.44,-18.337313,prediction,velocity,x,14,-0.3911283
4996.504,-19.680988,prediction,velocity,x,14,-0.3911283
4996.568,-11.829086,prediction,velocity,x,14,-0.3911283
4996.632,-3.324983,prediction,velocity,x,14,-0.3911283
4996.696,-1.4017745,prediction,velocity,x,14,-0.3911283
4996.76,-2.236627,prediction,velocity,x,14,-0.3911283
4996.824,-2.789193,prediction,velocity,x,14,-0.3911283
4996.888,-4.2791266,prediction,velocity,x,14,-0.3911283
4996.952,-11.024457,prediction,velocity,x,14,-0.3911283
4997.016,-19.049122,prediction,velocity,x,14,-0.3911283
4997.08,-17.88731,prediction,velocity,x,14,-0.3911283
4997.144,-8.19468,prediction,velocity,x,14,-0.3911283
4997.208,0.847589,prediction,velocity,x,14,-0.3911283
4997.272,3.835712,prediction,velocity,x,14,-0.3911283
4997.336,3.3759446,prediction,velocity,x,14,-0.3911283
4997.4,0.13151313,prediction,velocity,x,14,-0.3911283
4997.464,-2.645589,prediction,velocity,x,14,-0.3911283
4997.528,-8.05468,prediction,velocity,x,14,-0.3911283
4997.592,-17.108381,prediction,velocity,x,14,-0.3911283
4997.656,-21.458319,prediction,velocity,x,14,-0.3911283
4997.72,-26.476072,prediction,velocity,x,14,-0.3911283
4997.784,-24.858662,prediction,velocity,x,14,-0.3911283
4997.848,-8.834622,prediction,velocity,x,14,-0.3911283
4997.912,1.1969224,prediction,velocity,x,14,-0.3911283
4997.976,0.58857745,prediction,velocity,x,14,-0.3911283
4998.04,0.772979,prediction,velocity,x,14,-0.3911283
4998.104,0.27571952,prediction,velocity,x,14,-0.3911283
4998.168,0.24200438,prediction,velocity,x,14,-0.3911283
4998.232,-1.0043405,prediction,velocity,x,14,-0.3911283
4998.296,-0.3605492,prediction,velocity,x,14,-0.3911283
4998.36,0.9832606,prediction,velocity,x,14,-0.3911283
4998.424,0.51294434,prediction,velocity,x,14,-0.3911283
4998.488,-2.3169525,prediction,velocity,x,14,-0.3911283
4998.552,-6.961373,prediction,velocity,x,14,-0.3911283
4998.616,-12.071157,prediction,velocity,x,14,-0.3911283
4998.68,-18.539196,prediction,velocity,x,14,-0.3911283
4998.744,-22.572006,prediction,velocity,x,14,-0.3911283
4998.808,-21.305727,prediction,velocity,x,14,-0.3911283
4998.872,-11.292121,prediction,velocity,x,14,-0.3911283
4998.936,-1.3303927,prediction,velocity,x,14,-0.3911283
4999.0,-0.9546623,prediction,velocity,x,14,-0.3911283
4999.064,1.3380843,prediction,velocity,x,14,-0.3911283
4999.128,-0.99876696,prediction,velocity,x,14,-0.3911283
4999.192,-0.9847216,prediction,velocity,x,14,-0.3911283
4999.256,-0.578224,prediction,velocity,x,14,-0.3911283
4999.32,-1.2856225,prediction,velocity,x,14,-0.3911283
4999.384,-0.2565164,prediction,velocity,x,14,-0.3911283
4999.448,-1.1519582,prediction,velocity,x,14,-0.3911283
4999.512,-0.7720989,prediction,velocity,x,14,-0.3911283
4999.576,-0.59052265,prediction,velocity,x,14,-0.3911283
4999.64,1.1823465,prediction,velocity,x,14,-0.3911283
4999.704,-1.4726498,prediction,velocity,x,14,-0.3911283
4999.768,-5.033048,prediction,velocity,x,14,-0.3911283
4999.832,-3.6885545,prediction,velocity,x,14,-0.3911283
4999.896,0.25545287,prediction,velocity,x,14,-0.3911283
4999.96,1.3474827,prediction,velocity,x,14,-0.3911283
5000.024,1.0747399,prediction,velocity,x,14,-0.3911283
5000.088,1.2005708,prediction,velocity,x,14,-0.3911283
5000.152,0.14760996,prediction,velocity,x,14,-0.3911283
5000.216,-0.6863772,prediction,velocity,x,14,-0.3911283
5000.28,-1.0521184,prediction,velocity,x,14,-0.3911283
5000.344,-1.0970328,prediction,velocity,x,14,-0.3911283
5000.408,-0.91236365,prediction,velocity,x,14,-0.3911283
5000.472,-1.1970298,prediction,velocity,x,14,-0.3911283
5000.536,-0.97030044,prediction,velocity,x,14,-0.3911283
5000.6,-0.31828663,prediction,velocity,x,14,-0.3911283
5000.664,-0.30653375,prediction,velocity,x,14,-0.3911283
5000.728,-0.3163936,prediction,velocity,x,14,-0.3911283
5000.792,-0.069119886,prediction,velocity,x,14,-0.3911283
5000.856,-1.456739,prediction,velocity,x,14,-0.3911283
5000.92,-5.5987844,prediction,velocity,x,14,-0.3911283
5000.984,-15.796837,prediction,velocity,x,14,-0.3911283
5001.048,-15.893321,prediction,velocity,x,14,-0.3911283
5001.112,-1.8311231,prediction,velocity,x,14,-0.3911283
5001.176,-0.45109513,prediction,velocity,x,14,-0.3911283
5001.24,0.44929388,prediction,velocity,x,14,-0.3911283
5001.304,-0.9498582,prediction,velocity,x,14,-0.3911283
5001.368,-0.4320516,prediction,velocity,x,14,-0.3911283
5001.432,0.17342955,prediction,velocity,x,14,-0.3911283
5001.496,-0.34882525,prediction,velocity,x,14,-0.3911283
5001.56,-0.63653666,prediction,velocity,x,14,-0.3911283
5001.624,0.17958593,prediction,velocity,x,14,-0.3911283
5001.688,-2.0230923,prediction,velocity,x,14,-0.3911283
5001.752,-5.814354,prediction,velocity,x,14,-0.3911283
5001.816,-11.540558,prediction,velocity,x,14,-0.3911283
5001.88,-18.03299,prediction,velocity,x,14,-0.3911283
5001.944,-20.30295,prediction,velocity,x,14,-0.3911283
5002.008,-13.125732,prediction,velocity,x,14,-0.3911283
5002.072,1.0759794,prediction,velocity,x,14,-0.3911283
5002.136,-0.069866695,prediction,velocity,x,14,-0.3911283
5002.2,-0.7056115,prediction,velocity,x,14,-0.3911283
5002.264,-1.6893978,prediction,velocity,x,14,-0.3911283
5002.328,-2.2261362,prediction,velocity,x,14,-0.3911283
5002.392,-4.523919,prediction,velocity,x,14,-0.3911283
5002.456,-4.0042562,prediction,velocity,x,14,-0.3911283
5002.52,-2.9872718,prediction,velocity,x,14,-0.3911283
5002.584,-0.650976,prediction,velocity,x,14,-0.3911283
5002.648,-0.75662464,prediction,velocity,x,14,-0.3911283
5002.712,0.18634732,prediction,velocity,x,14,-0.3911283
5002.776,0.26220882,prediction,velocity,x,14,-0.3911283
5002.84,-0.24904652,prediction,velocity,x,14,-0.3911283
5002.904,-4.07857,prediction,velocity,x,14,-0.3911283
5002.968,-11.217009,prediction,velocity,x,14,-0.3911283
5003.032,-12.809508,prediction,velocity,x,14,-0.3911283
5003.096,-15.576118,prediction,velocity,x,14,-0.3911283
5003.16,-15.897808,prediction,velocity,x,14,-0.3911283
5003.224,-12.332206,prediction,velocity,x,14,-0.3911283
5003.288,0.14942582,prediction,velocity,x,14,-0.3911283
5003.352,3.2845852,prediction,velocity,x,14,-0.3911283
5003.416,5.085412,prediction,velocity,x,14,-0.3911283
5003.48,2.6468818,prediction,velocity,x,14,-0.3911283
5003.544,0.20040879,prediction,velocity,x,14,-0.3911283
5003.608,-0.40139803,prediction,velocity,x,14,-0.3911283
5003.672,-0.6368104,prediction,velocity,x,14,-0.3911283
5003.736,-1.9860594,prediction,velocity,x,14,-0.3911283
5003.8,-1.5690342,prediction,velocity,x,14,-0.3911283
5003.864,-1.1126018,prediction,velocity,x,14,-0.3911283
5003.928,-0.40901235,prediction,velocity,x,14,-0.3911283
5003.992,-1.9888761,prediction,velocity,x,14,-0.3911283
5004.056,-2.06496,prediction,velocity,x,14,-0.3911283
5004.12,-2.884542,prediction,velocity,x,14,-0.3911283
5004.184,-2.726733,prediction,velocity,x,14,-0.3911283
5004.248,-2.30691,prediction,velocity,x,14,-0.3911283
5004.312,-2.8282826,prediction,velocity,x,14,-0.3911283
5004.376,-1.2908597,prediction,velocity,x,14,-0.3911283
5004.44,-0.69692576,prediction,velocity,x,14,-0.3911283
5004.504,-0.7379285,prediction,velocity,x,14,-0.3911283
5004.568,-0.8793631,prediction,velocity,x,14,-0.3911283
5004.632,-1.6294073,prediction,velocity,x,14,-0.3911283
5004.696,-2.9164739,prediction,velocity,x,14,-0.3911283
5004.76,-11.735654,prediction,velocity,x,14,-0.3911283
5004.824,-21.353624,prediction,velocity,x,14,-0.3911283
5004.888,-25.657507,prediction,velocity,x,14,-0.3911283
5004.952,-27.061914,prediction,velocity,x,14,-0.3911283
5005.016,-24.257109,prediction,velocity,x,14,-0.3911283
5005.08,-19.079939,prediction,velocity,x,14,-0.3911283
5005.144,-4.9536524,prediction,velocity,x,14,-0.3911283
5005.208,-1.7003125,prediction,velocity,x,14,-0.3911283
5005.272,1.8365954,prediction,velocity,x,14,-0.3911283
5005.336,-1.1939329,prediction,velocity,x,14,-0.3911283
5005.4,-1.7568191,prediction,velocity,x,14,-0.3911283
5005.464,-1.4867736,prediction,velocity,x,14,-0.3911283
5005.528,0.027898103,prediction,velocity,x,14,-0.3911283
5005.592,-1.1819433,prediction,velocity,x,14,-0.3911283
5005.656,-1.6236422,prediction,velocity,x,14,-0.3911283
5005.72,-1.9729635,prediction,velocity,x,14,-0.3911283
5005.784,-1.7628165,prediction,velocity,x,14,-0.3911283
5005.848,-1.8894831,prediction,velocity,x,14,-0.3911283
5005.912,-1.141113,prediction,velocity,x,14,-0.3911283
5005.976,-2.2654886,prediction,velocity,x,14,-0.3911283
5006.04,-5.985782,prediction,velocity,x,14,-0.3911283
5006.104,-7.9469175,prediction,velocity,x,14,-0.3911283
5006.168,-3.0905182,prediction,velocity,x,14,-0.3911283
5006.232,-0.2597512,prediction,velocity,x,14,-0.3911283
5006.296,5.612114,prediction,velocity,x,14,-0.3911283
5006.36,9.897549,prediction,velocity,x,14,-0.3911283
5006.424,6.4549317,prediction,velocity,x,14,-0.3911283
5006.488,2.1756072,prediction,velocity,x,14,-0.3911283
5006.552,0.039531533,prediction,velocity,x,14,-0.3911283
5006.616,-0.47396734,prediction,velocity,x,14,-0.3911283
5006.68,0.263708,prediction,velocity,x,14,-0.3911283
5006.744,-0.019614402,prediction,velocity,x,14,-0.3911283
5006.808,-1.7420613,prediction,velocity,x,14,-0.3911283
5006.872,-2.7993028,prediction,velocity,x,14,-0.3911283
5006.936,-3.3595455,prediction,velocity,x,14,-0.3911283
5007.0,-0.6050042,prediction,velocity,x,14,-0.3911283
5007.064,-1.1163092,prediction,velocity,x,14,-0.3911283
5007.128,-2.6125057,prediction,velocity,x,14,-0.3911283
5007.192,-3.5435061,prediction,velocity,x,14,-0.3911283
5007.256,-10.213173,prediction,velocity,x,14,-0.3911283
5007.32,-19.283136,prediction,velocity,x,14,-0.3911283
5007.384,-28.770039,prediction,velocity,x,14,-0.3911283
5007.448,-34.774387,prediction,velocity,x,14,-0.3911283
5007.512,-34.77624,prediction,velocity,x,14,-0.3911283
5007.576,-28.41934,prediction,velocity,x,14,-0.3911283
5007.64,-20.059725,prediction,velocity,x,14,-0.3911283
5007.704,-2.6701493,prediction,velocity,x,14,-0.3911283
5007.768,-2.2834172,prediction,velocity,x,14,-0.3911283
5007.832,-1.1177579,prediction,velocity,x,14,-0.3911283
5007.896,-3.039979,prediction,velocity,x,14,-0.3911283
5007.96,-5.665838,prediction,velocity,x,14,-0.3911283
5008.024,-3.634255,prediction,velocity,x,14,-0.3911283
5008.088,0.1389104,prediction,velocity,x,14,-0.3911283
5008.152,-0.12638022,prediction,velocity,x,14,-0.3911283
5008.216,-0.1867603,prediction,velocity,x,14,-0.3911283
5008.28,0.51548266,prediction,velocity,x,14,-0.3911283
5008.344,-1.2616252,prediction,velocity,x,14,-0.3911283
5008.408,-4.7657504,prediction,velocity,x,14,-0.3911283
5008.472,-7.6627135,prediction,velocity,x,14,-0.3911283
5008.536,-9.89593,prediction,velocity,x,14,-0.3911283
5008.6,-9.38594,prediction,velocity,x,14,-0.3911283
5008.664,-5.121994,prediction,velocity,x,14,-0.3911283
5008.728,-0.4398859,prediction,velocity,x,14,-0.3911283
5008.792,-0.47211862,prediction,velocity,x,14,-0.3911283
5008.856,-0.65054613,prediction,velocity,x,14,-0.3911283
5008.92,-1.5692782,prediction,velocity,x,14,-0.3911283
5008.984,-2.860108,prediction,velocity,x,14,-0.3911283
5009.048,-3.178679,prediction,velocity,x,14,-0.3911283
5009.112,-1.2481302,prediction,velocity,x,14,-0.3911283
5009.176,-0.37917256,prediction,velocity,x,14,-0.3911283
5009.24,-0.92057395,prediction,velocity,x,14,-0.3911283
5009.304,-2.3356931,prediction,velocity,x,14,-0.3911283
5009.368,-4.1297493,prediction,velocity,x,14,-0.3911283
5009.432,-11.952994,prediction,velocity,x,14,-0.3911283
5009.496,-21.537432,prediction,velocity,x,14,-0.3911283
5009.56,-20.717611,prediction,velocity,x,14,-0.3911283
5009.624,-4.1829357,prediction,velocity,x,14,-0.3911283
5009.688,12.68416,prediction,velocity,x,14,-0.3911283
5009.752,21.467415,prediction,velocity,x,14,-0.3911283
5009.816,18.16002,prediction,velocity,x,14,-0.3911283
5009.88,13.9936495,prediction,velocity,x,14,-0.3911283
5009.944,6.2029223,prediction,velocity,x,14,-0.3911283
5010.008,0.19273315,prediction,velocity,x,14,-0.3911283
5010.072,0.71863234,prediction,velocity,x,14,-0.3911283
5010.136,-0.615788,prediction,velocity,x,14,-0.3911283
5010.2,-0.32837206,prediction,velocity,x,14,-0.3911283
5010.264,-0.45740172,prediction,velocity,x,14,-0.3911283
5010.328,-1.8681388,prediction,velocity,x,14,-0.3911283
5010.392,-1.7756432,prediction,velocity,x,14,-0.3911283
5010.456,-1.7158401,prediction,velocity,x,14,-0.3911283
5010.52,-1.7160217,prediction,velocity,x,14,-0.3911283
5010.584,-1.908803,prediction,velocity,x,14,-0.3911283
5010.648,-7.3058553,prediction,velocity,x,14,-0.3911283
5010.712,-14.446096,prediction,velocity,x,14,-0.3911283
5010.776,-22.360954,prediction,velocity,x,14,-0.3911283
5010.84,-30.91897,prediction,velocity,x,14,-0.3911283
5010.904,-27.982262,prediction,velocity,x,14,-0.3911283
5010.968,-11.895735,prediction,velocity,x,14,-0.3911283
5011.032,0.7633765,prediction,velocity,x,14,-0.3911283
5011.096,1.1751534,prediction,velocity,x,14,-0.3911283
5011.16,1.4636891,prediction,velocity,x,14,-0.3911283
5011.224,-1.4044393,prediction,velocity,x,14,-0.3911283
5011.288,-3.9923148,prediction,velocity,x,14,-0.3911283
5011.352,-7.599627,prediction,velocity,x,14,-0.3911283
5011.416,-7.324496,prediction,velocity,x,14,-0.3911283
5011.48,-1.8559877,prediction,velocity,x,14,-0.3911283
5011.544,-1.1238914,prediction,velocity,x,14,-0.3911283
5011.608,-0.63474065,prediction,velocity,x,14,-0.3911283
5011.672,-0.67925036,prediction,velocity,x,14,-0.3911283
5011.736,-0.024010785,prediction,velocity,x,14,-0.3911283
5011.8,-0.020268098,prediction,velocity,x,14,-0.3911283
5011.864,-0.012331035,prediction,velocity,x,14,-0.3911283
5011.928,-1.7425627,prediction,velocity,x,14,-0.3911283
5011.992,-0.24239238,prediction,velocity,x,14,-0.3911283
5012.056,2.4408853,prediction,velocity,x,14,-0.3911283
5012.12,-6.498444,prediction,velocity,x,14,-0.3911283
5012.184,-3.2598648,prediction,velocity,x,14,-0.3911283
5012.248,7.0887494,prediction,velocity,x,14,-0.3911283
5012.312,2.9051986,prediction,velocity,x,14,-0.3911283
5012.376,0.82767516,prediction,velocity,x,14,-0.3911283
5012.44,1.7342435,prediction,velocity,x,14,-0.3911283
5012.504,2.7627861,prediction,velocity,x,14,-0.3911283
5012.568,0.58457994,prediction,velocity,x,14,-0.3911283
5012.632,-2.139971,prediction,velocity,x,14,-0.3911283
5012.696,-0.9516141,prediction,velocity,x,14,-0.3911283
5012.76,-0.13937481,prediction,velocity,x,14,-0.3911283
5012.824,-0.06482717,prediction,velocity,x,14,-0.3911283
5012.888,-0.8884626,prediction,velocity,x,14,-0.3911283
5012.952,-1.2161652,prediction,velocity,x,14,-0.3911283
5013.016,-0.7737597,prediction,velocity,x,14,-0.3911283
5013.08,-1.0755249,prediction,velocity,x,14,-0.3911283
5013.144,-7.0214934,prediction,velocity,x,14,-0.3911283
