timestamp,value,type,movement,axis,test_on,r2
4996.184,0.13407867,prediction,velocity,x,14,0.7655228
4996.248,-0.43530053,prediction,velocity,x,14,0.7655228
4996.312,1.2365955,prediction,velocity,x,14,0.7655228
4996.376,2.7881322,prediction,velocity,x,14,0.7655228
4996.44,5.5028095,prediction,velocity,x,14,0.7655228
4996.504,6.0256257,prediction,velocity,x,14,0.7655228
4996.568,1.1717467,prediction,velocity,x,14,0.7655228
4996.632,0.14380006,prediction,velocity,x,14,0.7655228
4996.696,-2.7547536,prediction,velocity,x,14,0.7655228
4996.76,-0.92647743,prediction,velocity,x,14,0.7655228
4996.824,-0.6960066,prediction,velocity,x,14,0.7655228
4996.888,-1.595976,prediction,velocity,x,14,0.7655228
4996.952,-3.8182485,prediction,velocity,x,14,0.7655228
4997.016,-4.875608,prediction,velocity,x,14,0.7655228
4997.08,-0.8238294,prediction,velocity,x,14,0.7655228
4997.144,0.2503946,prediction,velocity,x,14,0.7655228
4997.208,0.7238031,prediction,velocity,x,14,0.7655228
4997.272,1.0904386,prediction,velocity,x,14,0.7655228
4997.336,0.5182189,prediction,velocity,x,14,0.7655228
4997.4,-0.34536836,prediction,velocity,x,14,0.7655228
4997.464,-0.56292236,prediction,velocity,x,14,0.7655228
4997.528,-0.45389834,prediction,velocity,x,14,0.7655228
4997.592,-0.4526038,prediction,velocity,x,14,0.7655228
4997.656,-0.16016884,prediction,velocity,x,14,0.7655228
4997.72,-10.219736,prediction,velocity,x,14,0.7655228
4997.784,-18.926935,prediction,velocity,x,14,0.7655228
4997.848,-20.213268,prediction,velocity,x,14,0.7655228
4997.912,-9.330568,prediction,velocity,x,14,0.7655228
4997.976,0.49302554,prediction,velocity,x,14,0.7655228
4998.04,1.1461138,prediction,velocity,x,14,0.7655228
4998.104,0.24019042,prediction,velocity,x,14,0.7655228
4998.168,-0.59262127,prediction,velocity,x,14,0.7655228
4998.232,-0.8716013,prediction,velocity,x,14,0.7655228
4998.296,-1.8771158,prediction,velocity,x,14,0.7655228
4998.36,-0.25028998,prediction,velocity,x,14,0.7655228
4998.424,0.39649704,prediction,velocity,x,14,0.7655228
4998.488,0.42179847,prediction,velocity,x,14,0.7655228
4998.552,1.9098355,prediction,velocity,x,14,0.7655228
4998.616,1.6773446,prediction,velocity,x,14,0.7655228
4998.68,-0.41435474,prediction,velocity,x,14,0.7655228
4998.744,-7.4349823,prediction,velocity,x,14,0.7655228
4998.808,-11.211078,prediction,velocity,x,14,0.7655228
4998.872,-10.2462015,prediction,velocity,x,14,0.7655228
4998.936,-6.3715844,prediction,velocity,x,14,0.7655228
4999.0,-0.6807771,prediction,velocity,x,14,0.7655228
4999.064,0.49248523,prediction,velocity,x,14,0.7655228
4999.128,-0.41376588,prediction,velocity,x,14,0.7655228
4999.192,0.16483614,prediction,velocity,x,14,0.7655228
4999.256,0.33784172,prediction,velocity,x,14,0.7655228
4999.32,0.7696246,prediction,velocity,x,14,0.7655228
4999.384,0.40261674,prediction,velocity,x,14,0.7655228
4999.448,0.43793058,prediction,velocity,x,14,0.7655228
4999.512,0.5537038,prediction,velocity,x,14,0.7655228
4999.576,0.6158999,prediction,velocity,x,14,0.7655228
4999.64,3.7937024,prediction,velocity,x,14,0.7655228
4999.704,9.144077,prediction,velocity,x,14,0.7655228
4999.768,16.135014,prediction,velocity,x,14,0.7655228
4999.832,15.661452,prediction,velocity,x,14,0.7655228
4999.896,5.292584,prediction,velocity,x,14,0.7655228
4999.96,-0.36527616,prediction,velocity,x,14,0.7655228
5000.024,-0.50135475,prediction,velocity,x,14,0.7655228
5000.088,-0.272725,prediction,velocity,x,14,0.7655228
5000.152,-1.0823097,prediction,velocity,x,14,0.7655228
5000.216,-0.5342524,prediction,velocity,x,14,0.7655228
5000.28,0.036363453,prediction,velocity,x,14,0.7655228
5000.344,0.25851446,prediction,velocity,x,14,0.7655228
5000.408,0.25766262,prediction,velocity,x,14,0.7655228
5000.472,0.2512748,prediction,velocity,x,14,0.7655228
5000.536,0.2697156,prediction,velocity,x,14,0.7655228
5000.6,0.24076197,prediction,velocity,x,14,0.7655228
5000.664,0.09425381,prediction,velocity,x,14,0.7655228
5000.728,0.19607104,prediction,velocity,x,14,0.7655228
5000.792,0.6505112,prediction,velocity,x,14,0.7655228
5000.856,2.816095,prediction,velocity,x,14,0.7655228
5000.92,0.21514413,prediction,velocity,x,14,0.7655228
5000.984,-5.103858,prediction,velocity,x,14,0.7655228
5001.048,-5.463408,prediction,velocity,x,14,0.7655228
5001.112,0.17429976,prediction,velocity,x,14,0.7655228
5001.176,0.38805944,prediction,velocity,x,14,0.7655228
5001.24,0.52787524,prediction,velocity,x,14,0.7655228
5001.304,0.1279343,prediction,velocity,x,14,0.7655228
5001.368,0.0891115,prediction,velocity,x,14,0.7655228
5001.432,0.1845705,prediction,velocity,x,14,0.7655228
5001.496,-0.088420235,prediction,velocity,x,14,0.7655228
5001.56,-0.037015744,prediction,velocity,x,14,0.7655228
5001.624,0.13719155,prediction,velocity,x,14,0.7655228
5001.688,0.3786642,prediction,velocity,x,14,0.7655228
5001.752,-0.31352007,prediction,velocity,x,14,0.7655228
5001.816,-0.23400263,prediction,velocity,x,14,0.7655228
5001.88,1.1769207,prediction,velocity,x,14,0.7655228
5001.944,-2.812931,prediction,velocity,x,14,0.7655228
5002.008,-3.630266,prediction,velocity,x,14,0.7655228
5002.072,0.85804665,prediction,velocity,x,14,0.7655228
5002.136,0.65334916,prediction,velocity,x,14,0.7655228
5002.2,-0.13468985,prediction,velocity,x,14,0.7655228
5002.264,-0.48787224,prediction,velocity,x,14,0.7655228
5002.328,-1.0657042,prediction,velocity,x,14,0.7655228
5002.392,-0.8830474,prediction,velocity,x,14,0.7655228
5002.456,-2.006034,prediction,velocity,x,14,0.7655228
5002.52,-1.1802436,prediction,velocity,x,14,0.7655228
5002.584,-0.46343783,prediction,velocity,x,14,0.7655228
5002.648,-0.1778492,prediction,velocity,x,14,0.7655228
5002.712,0.11664077,prediction,velocity,x,14,0.7655228
5002.776,0.18437402,prediction,velocity,x,14,0.7655228
5002.84,0.35378662,prediction,velocity,x,14,0.7655228
5002.904,0.07231692,prediction,velocity,x,14,0.7655228
5002.968,0.1492297,prediction,velocity,x,14,0.7655228
5003.032,0.9057748,prediction,velocity,x,14,0.7655228
5003.096,4.372184,prediction,velocity,x,14,0.7655228
5003.16,-1.0561963,prediction,velocity,x,14,0.7655228
5003.224,-5.575976,prediction,velocity,x,14,0.7655228
5003.288,-4.4770794,prediction,velocity,x,14,0.7655228
5003.352,-2.8868268,prediction,velocity,x,14,0.7655228
5003.416,1.3431206,prediction,velocity,x,14,0.7655228
5003.48,0.79361564,prediction,velocity,x,14,0.7655228
5003.544,0.68208003,prediction,velocity,x,14,0.7655228
5003.608,0.54820544,prediction,velocity,x,14,0.7655228
5003.672,0.19213444,prediction,velocity,x,14,0.7655228
5003.736,-0.16269018,prediction,velocity,x,14,0.7655228
5003.8,0.04660321,prediction,velocity,x,14,0.7655228
5003.864,0.09041325,prediction,velocity,x,14,0.7655228
5003.928,0.1682153,prediction,velocity,x,14,0.7655228
5003.992,-0.03888818,prediction,velocity,x,14,0.7655228
5004.056,0.05874511,prediction,velocity,x,14,0.7655228
5004.12,0.02680731,prediction,velocity,x,14,0.7655228
5004.184,0.080605045,prediction,velocity,x,14,0.7655228
5004.248,0.017798929,prediction,velocity,x,14,0.7655228
5004.312,-0.80416054,prediction,velocity,x,14,0.7655228
5004.376,-1.2807374,prediction,velocity,x,14,0.7655228
5004.44,0.0007545985,prediction,velocity,x,14,0.7655228
5004.504,0.046705298,prediction,velocity,x,14,0.7655228
5004.568,0.11941969,prediction,velocity,x,14,0.7655228
5004.632,0.01080185,prediction,velocity,x,14,0.7655228
5004.696,0.09568127,prediction,velocity,x,14,0.7655228
5004.76,-1.8242878,prediction,velocity,x,14,0.7655228
5004.824,-6.252456,prediction,velocity,x,14,0.7655228
5004.888,-10.663632,prediction,velocity,x,14,0.7655228
5004.952,-14.906311,prediction,velocity,x,14,0.7655228
5005.016,-17.273802,prediction,velocity,x,14,0.7655228
5005.08,-15.548617,prediction,velocity,x,14,0.7655228
5005.144,-9.360042,prediction,velocity,x,14,0.7655228
5005.208,0.14807765,prediction,velocity,x,14,0.7655228
5005.272,-0.3055672,prediction,velocity,x,14,0.7655228
5005.336,-1.7133771,prediction,velocity,x,14,0.7655228
5005.4,-3.0219815,prediction,velocity,x,14,0.7655228
5005.464,-3.415169,prediction,velocity,x,14,0.7655228
5005.528,-0.3876873,prediction,velocity,x,14,0.7655228
5005.592,0.1593871,prediction,velocity,x,14,0.7655228
5005.656,0.3187098,prediction,velocity,x,14,0.7655228
5005.72,0.48035643,prediction,velocity,x,14,0.7655228
5005.784,0.44085702,prediction,velocity,x,14,0.7655228
5005.848,0.3360353,prediction,velocity,x,14,0.7655228
5005.912,0.18951136,prediction,velocity,x,14,0.7655228
5005.976,0.01709071,prediction,velocity,x,14,0.7655228
5006.04,-0.016041458,prediction,velocity,x,14,0.7655228
5006.104,1.7411994,prediction,velocity,x,14,0.7655228
5006.168,5.374581,prediction,velocity,x,14,0.7655228
5006.232,15.814606,prediction,velocity,x,14,0.7655228
5006.296,26.19292,prediction,velocity,x,14,0.7655228
5006.36,25.772264,prediction,velocity,x,14,0.7655228
5006.424,14.126425,prediction,velocity,x,14,0.7655228
5006.488,-1.339999,prediction,velocity,x,14,0.7655228
5006.552,-2.682543,prediction,velocity,x,14,0.7655228
5006.616,-0.36760613,prediction,velocity,x,14,0.7655228
5006.68,-0.06222158,prediction,velocity,x,14,0.7655228
5006.744,-0.022639088,prediction,velocity,x,14,0.7655228
5006.808,0.0813958,prediction,velocity,x,14,0.7655228
5006.872,0.17269813,prediction,velocity,x,14,0.7655228
5006.936,0.27986935,prediction,velocity,x,14,0.7655228
5007.0,0.2514215,prediction,velocity,x,14,0.7655228
5007.064,0.10023709,prediction,velocity,x,14,0.7655228
5007.128,0.06479966,prediction,velocity,x,14,0.7655228
5007.192,-0.12770927,prediction,velocity,x,14,0.7655228
5007.256,-0.4905854,prediction,velocity,x,14,0.7655228
5007.32,-2.4282846,prediction,velocity,x,14,0.7655228
5007.384,-5.1395636,prediction,velocity,x,14,0.7655228
5007.448,-11.382239,prediction,velocity,x,14,0.7655228
5007.512,-21.42026,prediction,velocity,x,14,0.7655228
5007.576,-22.65772,prediction,velocity,x,14,0.7655228
5007.64,-12.084975,prediction,velocity,x,14,0.7655228
5007.704,-2.739935,prediction,velocity,x,14,0.7655228
5007.768,-1.2696439,prediction,velocity,x,14,0.7655228
5007.832,-3.1339116,prediction,velocity,x,14,0.7655228
5007.896,-3.7427938,prediction,velocity,x,14,0.7655228
5007.96,-0.8051274,prediction,velocity,x,14,0.7655228
5008.024,0.9722638,prediction,velocity,x,14,0.7655228
5008.088,0.6489063,prediction,velocity,x,14,0.7655228
5008.152,0.4199993,prediction,velocity,x,14,0.7655228
5008.216,0.5643821,prediction,velocity,x,14,0.7655228
5008.28,0.5845867,prediction,velocity,x,14,0.7655228
5008.344,0.28780866,prediction,velocity,x,14,0.7655228
5008.408,0.46719542,prediction,velocity,x,14,0.7655228
5008.472,1.618543,prediction,velocity,x,14,0.7655228
5008.536,7.5013223,prediction,velocity,x,14,0.7655228
5008.6,17.246351,prediction,velocity,x,14,0.7655228
5008.664,13.896838,prediction,velocity,x,14,0.7655228
5008.728,8.646397,prediction,velocity,x,14,0.7655228
5008.792,9.837946,prediction,velocity,x,14,0.7655228
5008.856,2.2759953,prediction,velocity,x,14,0.7655228
5008.92,-2.1420286,prediction,velocity,x,14,0.7655228
5008.984,-3.3259788,prediction,velocity,x,14,0.7655228
5009.048,-1.6604455,prediction,velocity,x,14,0.7655228
5009.112,-0.08279164,prediction,velocity,x,14,0.7655228
5009.176,-0.5789523,prediction,velocity,x,14,0.7655228
5009.24,-0.023389233,prediction,velocity,x,14,0.7655228
5009.304,0.08037968,prediction,velocity,x,14,0.7655228
5009.368,-0.1302586,prediction,velocity,x,14,0.7655228
5009.432,-1.1234959,prediction,velocity,x,14,0.7655228
5009.496,-5.636646,prediction,velocity,x,14,0.7655228
5009.56,-9.166069,prediction,velocity,x,14,0.7655228
5009.624,-3.2194114,prediction,velocity,x,14,0.7655228
5009.688,0.16087443,prediction,velocity,x,14,0.7655228
5009.752,3.8247333,prediction,velocity,x,14,0.7655228
5009.816,4.706939,prediction,velocity,x,14,0.7655228
5009.88,7.4264383,prediction,velocity,x,14,0.7655228
5009.944,6.3810782,prediction,velocity,x,14,0.7655228
5010.008,2.2637868,prediction,velocity,x,14,0.7655228
5010.072,1.1491235,prediction,velocity,x,14,0.7655228
5010.136,0.18972358,prediction,velocity,x,14,0.7655228
5010.2,-0.47059727,prediction,velocity,x,14,0.7655228
5010.264,-0.050086826,prediction,velocity,x,14,0.7655228
5010.328,0.047304817,prediction,velocity,x,14,0.7655228
5010.392,0.19571954,prediction,velocity,x,14,0.7655228
5010.456,0.3273823,prediction,velocity,x,14,0.7655228
5010.52,0.07740598,prediction,velocity,x,14,0.7655228
5010.584,-0.14502826,prediction,velocity,x,14,0.7655228
5010.648,0.14709614,prediction,velocity,x,14,0.7655228
5010.712,-0.7814474,prediction,velocity,x,14,0.7655228
5010.776,-5.886035,prediction,velocity,x,14,0.7655228
5010.84,-23.057129,prediction,velocity,x,14,0.7655228
5010.904,-25.116928,prediction,velocity,x,14,0.7655228
5010.968,-13.222458,prediction,velocity,x,14,0.7655228
5011.032,-6.767464,prediction,velocity,x,14,0.7655228
5011.096,-3.804468,prediction,velocity,x,14,0.7655228
5011.16,-2.2827208,prediction,velocity,x,14,0.7655228
5011.224,-5.695856,prediction,velocity,x,14,0.7655228
5011.288,-6.7100697,prediction,velocity,x,14,0.7655228
5011.352,-3.3273842,prediction,velocity,x,14,0.7655228
5011.416,-2.1085954,prediction,velocity,x,14,0.7655228
5011.48,-0.47657686,prediction,velocity,x,14,0.7655228
5011.544,0.8325037,prediction,velocity,x,14,0.7655228
5011.608,1.0511672,prediction,velocity,x,14,0.7655228
5011.672,1.1414604,prediction,velocity,x,14,0.7655228
5011.736,0.9026901,prediction,velocity,x,14,0.7655228
5011.8,0.44179553,prediction,velocity,x,14,0.7655228
5011.864,0.010126386,prediction,velocity,x,14,0.7655228
5011.928,0.40008566,prediction,velocity,x,14,0.7655228
5011.992,3.3971891,prediction,velocity,x,14,0.7655228
5012.056,15.341975,prediction,velocity,x,14,0.7655228
5012.12,25.255142,prediction,velocity,x,14,0.7655228
5012.184,22.709774,prediction,velocity,x,14,0.7655228
5012.248,11.343667,prediction,velocity,x,14,0.7655228
5012.312,0.07139009,prediction,velocity,x,14,0.7655228
5012.376,-2.118627,prediction,velocity,x,14,0.7655228
5012.44,-0.10121943,prediction,velocity,x,14,0.7655228
5012.504,1.0003089,prediction,velocity,x,14,0.7655228
5012.568,1.8049955,prediction,velocity,x,14,0.7655228
5012.632,1.0597504,prediction,velocity,x,14,0.7655228
5012.696,-0.092776164,prediction,velocity,x,14,0.7655228
5012.76,-0.05667708,prediction,velocity,x,14,0.7655228
5012.824,0.10088642,prediction,velocity,x,14,0.7655228
5012.888,0.12346617,prediction,velocity,x,14,0.7655228
5012.952,0.15198685,prediction,velocity,x,14,0.7655228
5013.016,0.14003001,prediction,velocity,x,14,0.7655228
5013.08,0.13572794,prediction,velocity,x,14,0.7655228
5013.144,0.13453785,prediction,velocity,x,14,0.7655228
5013.208,-1.3635793,prediction,velocity,x,14,0.7655228
5013.272,-7.464264,prediction,velocity,x,14,0.7655228
5013.336,-15.042168,prediction,velocity,x,14,0.7655228
5013.4,-22.736055,prediction,velocity,x,14,0.7655228
5013.464,-23.824507,prediction,velocity,x,14,0.7655228
5013.528,-19.735418,prediction,velocity,x,14,0.7655228
5013.592,-13.523193,prediction,velocity,x,14,0.7655228
5013.656,-4.2520604,prediction,velocity,x,14,0.7655228
5013.72,0.28482807,prediction,velocity,x,14,0.7655228
5013.784,-0.8703096,prediction,velocity,x,14,0.7655228
5013.848,-0.8691104,prediction,velocity,x,14,0.7655228
5013.912,-1.0191275,prediction,velocity,x,14,0.7655228
5013.976,-0.31966546,prediction,velocity,x,14,0.7655228
5014.04,-0.61322075,prediction,velocity,x,14,0.7655228
5014.104,-0.41467062,prediction,velocity,x,14,0.7655228
5014.168,-0.29050276,prediction,velocity,x,14,0.7655228
5014.232,0.47133562,prediction,velocity,x,14,0.7655228
5014.296,0.344614,prediction,velocity,x,14,0.7655228
5014.36,0.30175084,prediction,velocity,x,14,0.7655228
5014.424,0.26347554,prediction,velocity,x,14,0.7655228
5014.488,0.06566506,prediction,velocity,x,14,0.7655228
5014.552,0.101997666,prediction,velocity,x,14,0.7655228
5014.616,0.46385327,prediction,velocity,x,14,0.7655228
5014.68,1.1740122,prediction,velocity,x,14,0.7655228
5014.744,4.508663,prediction,velocity,x,14,0.7655228
5014.808,10.70265,prediction,velocity,x,14,0.7655228
5014.872,11.319544,prediction,velocity,x,14,0.7655228
5014.936,11.32516,prediction,velocity,x,14,0.7655228
5015.0,6.2960863,prediction,velocity,x,14,0.7655228
5015.064,0.34210646,prediction,velocity,x,14,0.7655228
5015.128,-0.3127637,prediction,velocity,x,14,0.7655228
5015.192,-0.2022754,prediction,velocity,x,14,0.7655228
5015.256,-0.20599285,prediction,velocity,x,14,0.7655228
5015.32,-0.07948556,prediction,velocity,x,14,0.7655228
5015.384,-0.07814762,prediction,velocity,x,14,0.7655228
5015.448,0.17062335,prediction,velocity,x,14,0.7655228
5015.512,0.19503948,prediction,velocity,x,14,0.7655228
5015.576,0.039456606,prediction,velocity,x,14,0.7655228
5015.64,0.09873916,prediction,velocity,x,14,0.7655228
5015.704,0.73383623,prediction,velocity,x,14,0.7655228
5015.768,1.761387,prediction,velocity,x,14,0.7655228
5015.832,4.6511197,prediction,velocity,x,14,0.7655228
5015.896,2.1775992,prediction,velocity,x,14,0.7655228
5015.96,-0.46207726,prediction,velocity,x,14,0.7655228
5016.024,0.42947772,prediction,velocity,x,14,0.7655228
5016.088,-1.7528696,prediction,velocity,x,14,0.7655228
5016.152,-0.8548543,prediction,velocity,x,14,0.7655228
5016.216,-0.12632282,prediction,velocity,x,14,0.7655228
5016.28,-0.060383394,prediction,velocity,x,14,0.7655228
5016.344,-0.3058374,prediction,velocity,x,14,0.7655228
5016.408,-0.074461475,prediction,velocity,x,14,0.7655228
5016.472,-0.3241135,prediction,velocity,x,14,0.7655228
5016.536,-0.013398851,prediction,velocity,x,14,0.7655228
5016.6,0.026233742,prediction,velocity,x,14,0.7655228
5016.664,-0.9872109,prediction,velocity,x,14,0.7655228
5016.728,-1.3957679,prediction,velocity,x,14,0.7655228
5016.792,-0.49124998,prediction,velocity,x,14,0.7655228
5016.856,-3.3409412,prediction,velocity,x,14,0.7655228
5016.92,-3.8542085,prediction,velocity,x,14,0.7655228
5016.984,0.77781236,prediction,velocity,x,14,0.7655228
5017.048,1.5766649,prediction,velocity,x,14,0.7655228
5017.112,0.37178388,prediction,velocity,x,14,0.7655228
5017.176,0.24197942,prediction,velocity,x,14,0.7655228
5017.24,0.37541825,prediction,velocity,x,14,0.7655228
5017.304,0.24591053,prediction,velocity,x,14,0.7655228
5017.368,0.25506827,prediction,velocity,x,14,0.7655228
5017.432,0.2316776,prediction,velocity,x,14,0.7655228
5017.496,0.16439122,prediction,velocity,x,14,0.7655228
5017.56,0.28359962,prediction,velocity,x,14,0.7655228
5017.624,0.2234395,prediction,velocity,x,14,0.7655228
5017.688,0.21052298,prediction,velocity,x,14,0.7655228
5017.752,-0.011863374,prediction,velocity,x,14,0.7655228
5017.816,-1.3303769,prediction,velocity,x,14,0.7655228
5017.88,-9.646681,prediction,velocity,x,14,0.7655228
5017.944,-20.126434,prediction,velocity,x,14,0.7655228
5018.008,-19.377346,prediction,velocity,x,14,0.7655228
5018.072,-12.069686,prediction,velocity,x,14,0.7655228
5018.136,-1.224704,prediction,velocity,x,14,0.7655228
5018.2,-0.025764754,prediction,velocity,x,14,0.7655228
5018.264,-3.6290348,prediction,velocity,x,14,0.7655228
5018.328,-6.853447,prediction,velocity,x,14,0.7655228
5018.392,-6.6726885,prediction,velocity,x,14,0.7655228
