timestamp,value,type,movement,axis,test_on,r2
4989.976,0.08552916,prediction,velocity,x,14,0.7993839
4990.04,0.10466409,prediction,velocity,x,14,0.7993839
4990.104,0.061805855,prediction,velocity,x,14,0.7993839
4990.168,-0.06109542,prediction,velocity,x,14,0.7993839
4990.232,0.023988005,prediction,velocity,x,14,0.7993839
4990.296,-0.3791347,prediction,velocity,x,14,0.7993839
4990.36,-1.8652532,prediction,velocity,x,14,0.7993839
4990.424,-0.42322278,prediction,velocity,x,14,0.7993839
4990.488,-0.29886168,prediction,velocity,x,14,0.7993839
4990.552,-0.34267223,prediction,velocity,x,14,0.7993839
4990.616,-0.35035354,prediction,velocity,x,14,0.7993839
4990.68,-0.29762033,prediction,velocity,x,14,0.7993839
4990.744,0.061260518,prediction,velocity,x,14,0.7993839
4990.808,-0.24115698,prediction,velocity,x,14,0.7993839
4990.872,-0.2313004,prediction,velocity,x,14,0.7993839
4990.936,0.6997403,prediction,velocity,x,14,0.7993839
4991.0,0.9954601,prediction,velocity,x,14,0.7993839
4991.064,0.9689366,prediction,velocity,x,14,0.7993839
4991.128,1.075845,prediction,velocity,x,14,0.7993839
4991.192,-0.75854355,prediction,velocity,x,14,0.7993839
4991.256,-3.5404787,prediction,velocity,x,14,0.7993839
4991.32,-4.1200576,prediction,velocity,x,14,0.7993839
4991.384,-2.8255694,prediction,velocity,x,14,0.7993839
4991.448,-1.9889708,prediction,velocity,x,14,0.7993839
4991.512,-0.72493076,prediction,velocity,x,14,0.7993839
4991.576,0.16481663,prediction,velocity,x,14,0.7993839
4991.64,0.083989844,prediction,velocity,x,14,0.7993839
4991.704,0.41324964,prediction,velocity,x,14,0.7993839
4991.768,-0.55348575,prediction,velocity,x,14,0.7993839
4991.832,-0.13336404,prediction,velocity,x,14,0.7993839
4991.896,0.17984065,prediction,velocity,x,14,0.7993839
4991.96,0.23625468,prediction,velocity,x,14,0.7993839
4992.024,0.3936606,prediction,velocity,x,14,0.7993839
4992.088,0.2771151,prediction,velocity,x,14,0.7993839
4992.152,0.4820025,prediction,velocity,x,14,0.7993839
4992.216,0.52779996,prediction,velocity,x,14,0.7993839
4992.28,0.6138892,prediction,velocity,x,14,0.7993839
4992.344,0.55927634,prediction,velocity,x,14,0.7993839
4992.408,1.2779632,prediction,velocity,x,14,0.7993839
4992.472,5.561301,prediction,velocity,x,14,0.7993839
4992.536,13.777638,prediction,velocity,x,14,0.7993839
4992.6,19.583035,prediction,velocity,x,14,0.7993839
4992.664,24.46172,prediction,velocity,x,14,0.7993839
4992.728,20.23237,prediction,velocity,x,14,0.7993839
4992.792,12.450856,prediction,velocity,x,14,0.7993839
4992.856,2.1053536,prediction,velocity,x,14,0.7993839
4992.92,-0.6583017,prediction,velocity,x,14,0.7993839
4992.984,0.69921696,prediction,velocity,x,14,0.7993839
4993.048,1.1944764,prediction,velocity,x,14,0.7993839
4993.112,0.54936355,prediction,velocity,x,14,0.7993839
4993.176,0.479236,prediction,velocity,x,14,0.7993839
4993.24,0.13115297,prediction,velocity,x,14,0.7993839
4993.304,0.1610994,prediction,velocity,x,14,0.7993839
4993.368,0.29115188,prediction,velocity,x,14,0.7993839
4993.432,0.4706858,prediction,velocity,x,14,0.7993839
4993.496,0.26038438,prediction,velocity,x,14,0.7993839
4993.56,0.052446667,prediction,velocity,x,14,0.7993839
4993.624,-1.244672,prediction,velocity,x,14,0.7993839
4993.688,-4.0884924,prediction,velocity,x,14,0.7993839
4993.752,-12.621232,prediction,velocity,x,14,0.7993839
4993.816,-21.471807,prediction,velocity,x,14,0.7993839
4993.88,-20.688013,prediction,velocity,x,14,0.7993839
4993.944,-15.902392,prediction,velocity,x,14,0.7993839
4994.008,-9.160178,prediction,velocity,x,14,0.7993839
4994.072,-1.6710145,prediction,velocity,x,14,0.7993839
4994.136,0.078354344,prediction,velocity,x,14,0.7993839
4994.2,-1.3670275,prediction,velocity,x,14,0.7993839
4994.264,-3.071383,prediction,velocity,x,14,0.7993839
4994.328,-2.5850847,prediction,velocity,x,14,0.7993839
4994.392,-1.7194057,prediction,velocity,x,14,0.7993839
4994.456,-0.368127,prediction,velocity,x,14,0.7993839
4994.52,0.23852982,prediction,velocity,x,14,0.7993839
4994.584,0.31188595,prediction,velocity,x,14,0.7993839
4994.648,0.074901626,prediction,velocity,x,14,0.7993839
4994.712,0.37509856,prediction,velocity,x,14,0.7993839
4994.776,0.31342053,prediction,velocity,x,14,0.7993839
4994.84,0.3643118,prediction,velocity,x,14,0.7993839
4994.904,0.349917,prediction,velocity,x,14,0.7993839
4994.968,3.255706,prediction,velocity,x,14,0.7993839
4995.032,13.246594,prediction,velocity,x,14,0.7993839
4995.096,24.54771,prediction,velocity,x,14,0.7993839
4995.16,26.453959,prediction,velocity,x,14,0.7993839
4995.224,19.185238,prediction,velocity,x,14,0.7993839
4995.288,4.552566,prediction,velocity,x,14,0.7993839
4995.352,-2.08109,prediction,velocity,x,14,0.7993839
4995.416,-0.44318306,prediction,velocity,x,14,0.7993839
4995.48,-0.42650616,prediction,velocity,x,14,0.7993839
4995.544,-0.32516256,prediction,velocity,x,14,0.7993839
4995.608,0.13232434,prediction,velocity,x,14,0.7993839
4995.672,0.17162317,prediction,velocity,x,14,0.7993839
4995.736,0.29877374,prediction,velocity,x,14,0.7993839
4995.8,0.07955173,prediction,velocity,x,14,0.7993839
4995.864,-0.025629368,prediction,velocity,x,14,0.7993839
4995.928,-0.0037066974,prediction,velocity,x,14,0.7993839
4995.992,0.09408975,prediction,velocity,x,14,0.7993839
4996.056,0.2562553,prediction,velocity,x,14,0.7993839
4996.12,0.055713277,prediction,velocity,x,14,0.7993839
4996.184,-0.1642541,prediction,velocity,x,14,0.7993839
4996.248,0.3866855,prediction,velocity,x,14,0.7993839
4996.312,3.0651634,prediction,velocity,x,14,0.7993839
4996.376,6.3444796,prediction,velocity,x,14,0.7993839
4996.44,9.658352,prediction,velocity,x,14,0.7993839
4996.504,10.396306,prediction,velocity,x,14,0.7993839
4996.568,8.584112,prediction,velocity,x,14,0.7993839
4996.632,2.680298,prediction,velocity,x,14,0.7993839
4996.696,-1.5435722,prediction,velocity,x,14,0.7993839
4996.76,-0.40270755,prediction,velocity,x,14,0.7993839
4996.824,-0.7701706,prediction,velocity,x,14,0.7993839
4996.888,-1.2461947,prediction,velocity,x,14,0.7993839
4996.952,-2.18789,prediction,velocity,x,14,0.7993839
4997.016,-0.92053145,prediction,velocity,x,14,0.7993839
4997.08,-0.123149395,prediction,velocity,x,14,0.7993839
4997.144,0.45393908,prediction,velocity,x,14,0.7993839
4997.208,0.4142541,prediction,velocity,x,14,0.7993839
4997.272,0.9953797,prediction,velocity,x,14,0.7993839
4997.336,0.22880027,prediction,velocity,x,14,0.7993839
4997.4,-0.03764337,prediction,velocity,x,14,0.7993839
4997.464,-0.2219629,prediction,velocity,x,14,0.7993839
4997.528,-0.27923355,prediction,velocity,x,14,0.7993839
4997.592,0.19997394,prediction,velocity,x,14,0.7993839
4997.656,-1.1138835,prediction,velocity,x,14,0.7993839
4997.72,-8.143344,prediction,velocity,x,14,0.7993839
4997.784,-17.341162,prediction,velocity,x,14,0.7993839
4997.848,-16.990719,prediction,velocity,x,14,0.7993839
4997.912,-7.973434,prediction,velocity,x,14,0.7993839
4997.976,0.993589,prediction,velocity,x,14,0.7993839
4998.04,0.8061171,prediction,velocity,x,14,0.7993839
4998.104,-0.0011772849,prediction,velocity,x,14,0.7993839
4998.168,-0.020113815,prediction,velocity,x,14,0.7993839
4998.232,-0.8787478,prediction,velocity,x,14,0.7993839
4998.296,-2.5420814,prediction,velocity,x,14,0.7993839
4998.36,-1.0938691,prediction,velocity,x,14,0.7993839
4998.424,0.2632585,prediction,velocity,x,14,0.7993839
4998.488,0.39748362,prediction,velocity,x,14,0.7993839
4998.552,1.7274021,prediction,velocity,x,14,0.7993839
4998.616,2.7547994,prediction,velocity,x,14,0.7993839
4998.68,-1.3280106,prediction,velocity,x,14,0.7993839
4998.744,-5.756296,prediction,velocity,x,14,0.7993839
4998.808,-9.353646,prediction,velocity,x,14,0.7993839
4998.872,-6.877334,prediction,velocity,x,14,0.7993839
4998.936,-4.7019606,prediction,velocity,x,14,0.7993839
4999.0,-2.2850113,prediction,velocity,x,14,0.7993839
4999.064,1.457782,prediction,velocity,x,14,0.7993839
4999.128,0.24886194,prediction,velocity,x,14,0.7993839
4999.192,0.101694524,prediction,velocity,x,14,0.7993839
4999.256,0.078602076,prediction,velocity,x,14,0.7993839
4999.32,0.19343099,prediction,velocity,x,14,0.7993839
4999.384,0.22405963,prediction,velocity,x,14,0.7993839
4999.448,0.18298805,prediction,velocity,x,14,0.7993839
4999.512,0.268753,prediction,velocity,x,14,0.7993839
4999.576,0.52152,prediction,velocity,x,14,0.7993839
4999.64,2.9435077,prediction,velocity,x,14,0.7993839
4999.704,10.309713,prediction,velocity,x,14,0.7993839
4999.768,16.85295,prediction,velocity,x,14,0.7993839
4999.832,16.761187,prediction,velocity,x,14,0.7993839
4999.896,9.862217,prediction,velocity,x,14,0.7993839
4999.96,2.250692,prediction,velocity,x,14,0.7993839
5000.024,-0.33129463,prediction,velocity,x,14,0.7993839
5000.088,0.20768559,prediction,velocity,x,14,0.7993839
5000.152,0.33183908,prediction,velocity,x,14,0.7993839
5000.216,-0.19131076,prediction,velocity,x,14,0.7993839
5000.28,-0.27501538,prediction,velocity,x,14,0.7993839
5000.344,-0.13183796,prediction,velocity,x,14,0.7993839
5000.408,-0.005047757,prediction,velocity,x,14,0.7993839
5000.472,0.037440028,prediction,velocity,x,14,0.7993839
5000.536,0.02359688,prediction,velocity,x,14,0.7993839
5000.6,0.1399649,prediction,velocity,x,14,0.7993839
5000.664,-0.047042463,prediction,velocity,x,14,0.7993839
5000.728,0.32507253,prediction,velocity,x,14,0.7993839
5000.792,0.82445467,prediction,velocity,x,14,0.7993839
5000.856,1.9258289,prediction,velocity,x,14,0.7993839
5000.92,1.9553795,prediction,velocity,x,14,0.7993839
5000.984,-1.0275317,prediction,velocity,x,14,0.7993839
5001.048,-0.20687443,prediction,velocity,x,14,0.7993839
5001.112,2.780149,prediction,velocity,x,14,0.7993839
5001.176,0.34957924,prediction,velocity,x,14,0.7993839
5001.24,0.3973004,prediction,velocity,x,14,0.7993839
5001.304,0.4971549,prediction,velocity,x,14,0.7993839
5001.368,0.3640545,prediction,velocity,x,14,0.7993839
5001.432,0.22265857,prediction,velocity,x,14,0.7993839
5001.496,0.30538476,prediction,velocity,x,14,0.7993839
5001.56,0.05724935,prediction,velocity,x,14,0.7993839
5001.624,0.12491946,prediction,velocity,x,14,0.7993839
5001.688,0.22419214,prediction,velocity,x,14,0.7993839
5001.752,0.8323917,prediction,velocity,x,14,0.7993839
5001.816,2.0054624,prediction,velocity,x,14,0.7993839
5001.88,2.2915447,prediction,velocity,x,14,0.7993839
5001.944,1.3418193,prediction,velocity,x,14,0.7993839
5002.008,-0.922053,prediction,velocity,x,14,0.7993839
5002.072,-0.014577035,prediction,velocity,x,14,0.7993839
5002.136,0.65738225,prediction,velocity,x,14,0.7993839
5002.2,-0.42468947,prediction,velocity,x,14,0.7993839
5002.264,-0.4698839,prediction,velocity,x,14,0.7993839
5002.328,-0.5634048,prediction,velocity,x,14,0.7993839
5002.392,-1.4426112,prediction,velocity,x,14,0.7993839
5002.456,-0.44374275,prediction,velocity,x,14,0.7993839
5002.52,-0.04634616,prediction,velocity,x,14,0.7993839
5002.584,-0.25064024,prediction,velocity,x,14,0.7993839
5002.648,-0.25366586,prediction,velocity,x,14,0.7993839
5002.712,-0.16974376,prediction,velocity,x,14,0.7993839
5002.776,0.27350968,prediction,velocity,x,14,0.7993839
5002.84,0.48450625,prediction,velocity,x,14,0.7993839
5002.904,0.14631806,prediction,velocity,x,14,0.7993839
5002.968,-0.08803289,prediction,velocity,x,14,0.7993839
5003.032,1.0745885,prediction,velocity,x,14,0.7993839
5003.096,5.6654615,prediction,velocity,x,14,0.7993839
5003.16,1.3084918,prediction,velocity,x,14,0.7993839
5003.224,-1.5824214,prediction,velocity,x,14,0.7993839
5003.288,-1.4512373,prediction,velocity,x,14,0.7993839
5003.352,0.37705165,prediction,velocity,x,14,0.7993839
5003.416,1.9780649,prediction,velocity,x,14,0.7993839
5003.48,1.0551039,prediction,velocity,x,14,0.7993839
5003.544,0.27914798,prediction,velocity,x,14,0.7993839
5003.608,0.12275639,prediction,velocity,x,14,0.7993839
5003.672,0.09627795,prediction,velocity,x,14,0.7993839
5003.736,0.130935,prediction,velocity,x,14,0.7993839
5003.8,0.26369822,prediction,velocity,x,14,0.7993839
5003.864,0.12024894,prediction,velocity,x,14,0.7993839
5003.928,0.25854468,prediction,velocity,x,14,0.7993839
5003.992,-0.087512374,prediction,velocity,x,14,0.7993839
5004.056,-0.070842564,prediction,velocity,x,14,0.7993839
5004.12,-0.12975276,prediction,velocity,x,14,0.7993839
5004.184,-0.0032072105,prediction,velocity,x,14,0.7993839
5004.248,-0.06154466,prediction,velocity,x,14,0.7993839
5004.312,-0.0281093,prediction,velocity,x,14,0.7993839
5004.376,0.014781263,prediction,velocity,x,14,0.7993839
5004.44,0.22213057,prediction,velocity,x,14,0.7993839
5004.504,0.021935415,prediction,velocity,x,14,0.7993839
5004.568,0.1059403,prediction,velocity,x,14,0.7993839
5004.632,0.10715827,prediction,velocity,x,14,0.7993839
5004.696,-0.2743285,prediction,velocity,x,14,0.7993839
5004.76,-1.2184744,prediction,velocity,x,14,0.7993839
5004.824,-5.7010164,prediction,velocity,x,14,0.7993839
5004.888,-11.425685,prediction,velocity,x,14,0.7993839
5004.952,-15.59492,prediction,velocity,x,14,0.7993839
5005.016,-17.609726,prediction,velocity,x,14,0.7993839
5005.08,-14.32077,prediction,velocity,x,14,0.7993839
5005.144,-7.938612,prediction,velocity,x,14,0.7993839
5005.208,-1.4092717,prediction,velocity,x,14,0.7993839
5005.272,-0.28622183,prediction,velocity,x,14,0.7993839
5005.336,-1.5157713,prediction,velocity,x,14,0.7993839
5005.4,-3.2307148,prediction,velocity,x,14,0.7993839
5005.464,-3.0299065,prediction,velocity,x,14,0.7993839
5005.528,0.06551272,prediction,velocity,x,14,0.7993839
5005.592,0.29847956,prediction,velocity,x,14,0.7993839
5005.656,0.3000141,prediction,velocity,x,14,0.7993839
5005.72,0.24711461,prediction,velocity,x,14,0.7993839
5005.784,0.20099643,prediction,velocity,x,14,0.7993839
5005.848,0.16027744,prediction,velocity,x,14,0.7993839
5005.912,0.013921272,prediction,velocity,x,14,0.7993839
5005.976,-0.09153941,prediction,velocity,x,14,0.7993839
5006.04,-0.0019438006,prediction,velocity,x,14,0.7993839
5006.104,2.4846935,prediction,velocity,x,14,0.7993839
5006.168,8.379208,prediction,velocity,x,14,0.7993839
5006.232,18.848444,prediction,velocity,x,14,0.7993839
5006.296,28.778736,prediction,velocity,x,14,0.7993839
5006.36,27.241076,prediction,velocity,x,14,0.7993839
5006.424,15.541815,prediction,velocity,x,14,0.7993839
5006.488,0.64521366,prediction,velocity,x,14,0.7993839
5006.552,-1.3841501,prediction,velocity,x,14,0.7993839
5006.616,0.08258332,prediction,velocity,x,14,0.7993839
5006.68,0.15158871,prediction,velocity,x,14,0.7993839
5006.744,0.33622593,prediction,velocity,x,14,0.7993839
5006.808,0.003571462,prediction,velocity,x,14,0.7993839
5006.872,0.16456972,prediction,velocity,x,14,0.7993839
5006.936,0.3006428,prediction,velocity,x,14,0.7993839
5007.0,0.34371853,prediction,velocity,x,14,0.7993839
5007.064,0.25877783,prediction,velocity,x,14,0.7993839
5007.128,0.18706448,prediction,velocity,x,14,0.7993839
5007.192,-0.12429848,prediction,velocity,x,14,0.7993839
5007.256,-0.15082815,prediction,velocity,x,14,0.7993839
5007.32,-1.1724509,prediction,velocity,x,14,0.7993839
5007.384,-5.7131863,prediction,velocity,x,14,0.7993839
5007.448,-11.184185,prediction,velocity,x,14,0.7993839
5007.512,-20.426933,prediction,velocity,x,14,0.7993839
5007.576,-22.852962,prediction,velocity,x,14,0.7993839
5007.64,-17.510286,prediction,velocity,x,14,0.7993839
5007.704,-4.6101294,prediction,velocity,x,14,0.7993839
5007.768,-0.35823208,prediction,velocity,x,14,0.7993839
5007.832,-1.138119,prediction,velocity,x,14,0.7993839
5007.896,-5.195941,prediction,velocity,x,14,0.7993839
5007.96,-3.7276766,prediction,velocity,x,14,0.7993839
5008.024,1.4067249,prediction,velocity,x,14,0.7993839
5008.088,0.25774825,prediction,velocity,x,14,0.7993839
5008.152,0.23129915,prediction,velocity,x,14,0.7993839
5008.216,0.26412696,prediction,velocity,x,14,0.7993839
5008.28,0.5329927,prediction,velocity,x,14,0.7993839
5008.344,1.2261064,prediction,velocity,x,14,0.7993839
5008.408,1.3083792,prediction,velocity,x,14,0.7993839
5008.472,3.4599085,prediction,velocity,x,14,0.7993839
5008.536,14.340915,prediction,velocity,x,14,0.7993839
5008.6,24.16576,prediction,velocity,x,14,0.7993839
5008.664,25.276108,prediction,velocity,x,14,0.7993839
5008.728,15.594438,prediction,velocity,x,14,0.7993839
5008.792,9.112051,prediction,velocity,x,14,0.7993839
5008.856,2.604295,prediction,velocity,x,14,0.7993839
5008.92,-1.2706681,prediction,velocity,x,14,0.7993839
5008.984,-2.5503504,prediction,velocity,x,14,0.7993839
5009.048,-0.34323633,prediction,velocity,x,14,0.7993839
5009.112,0.14056578,prediction,velocity,x,14,0.7993839
5009.176,0.024759758,prediction,velocity,x,14,0.7993839
5009.24,0.0158347,prediction,velocity,x,14,0.7993839
5009.304,-0.028605904,prediction,velocity,x,14,0.7993839
5009.368,0.11269154,prediction,velocity,x,14,0.7993839
5009.432,-0.7292414,prediction,velocity,x,14,0.7993839
5009.496,-3.2902653,prediction,velocity,x,14,0.7993839
5009.56,-3.9408534,prediction,velocity,x,14,0.7993839
5009.624,-2.9793713,prediction,velocity,x,14,0.7993839
5009.688,1.1532059,prediction,velocity,x,14,0.7993839
5009.752,6.58896,prediction,velocity,x,14,0.7993839
5009.816,11.803019,prediction,velocity,x,14,0.7993839
5009.88,12.183496,prediction,velocity,x,14,0.7993839
5009.944,7.397077,prediction,velocity,x,14,0.7993839
5010.008,0.9415135,prediction,velocity,x,14,0.7993839
5010.072,-0.3629037,prediction,velocity,x,14,0.7993839
5010.136,-0.36853576,prediction,velocity,x,14,0.7993839
5010.2,-0.29979646,prediction,velocity,x,14,0.7993839
5010.264,-0.19047123,prediction,velocity,x,14,0.7993839
5010.328,0.05084345,prediction,velocity,x,14,0.7993839
5010.392,-0.06569347,prediction,velocity,x,14,0.7993839
5010.456,-0.01822761,prediction,velocity,x,14,0.7993839
5010.52,-0.1360667,prediction,velocity,x,14,0.7993839
5010.584,0.017141622,prediction,velocity,x,14,0.7993839
5010.648,0.17744568,prediction,velocity,x,14,0.7993839
5010.712,-0.4911256,prediction,velocity,x,14,0.7993839
5010.776,-8.322415,prediction,velocity,x,14,0.7993839
5010.84,-20.35031,prediction,velocity,x,14,0.7993839
5010.904,-16.45782,prediction,velocity,x,14,0.7993839
5010.968,-10.248726,prediction,velocity,x,14,0.7993839
5011.032,-5.0287986,prediction,velocity,x,14,0.7993839
5011.096,-2.5247827,prediction,velocity,x,14,0.7993839
5011.16,-3.9058602,prediction,velocity,x,14,0.7993839
5011.224,-5.886432,prediction,velocity,x,14,0.7993839
5011.288,-5.813337,prediction,velocity,x,14,0.7993839
5011.352,-3.6988165,prediction,velocity,x,14,0.7993839
5011.416,-2.7933407,prediction,velocity,x,14,0.7993839
5011.48,-0.65172666,prediction,velocity,x,14,0.7993839
5011.544,0.39364177,prediction,velocity,x,14,0.7993839
5011.608,0.28592578,prediction,velocity,x,14,0.7993839
5011.672,0.43411523,prediction,velocity,x,14,0.7993839
5011.736,0.48869792,prediction,velocity,x,14,0.7993839
5011.8,0.5964188,prediction,velocity,x,14,0.7993839
5011.864,0.120016515,prediction,velocity,x,14,0.7993839
5011.928,0.49503896,prediction,velocity,x,14,0.7993839
5011.992,4.920752,prediction,velocity,x,14,0.7993839
5012.056,13.828251,prediction,velocity,x,14,0.7993839
5012.12,24.501068,prediction,velocity,x,14,0.7993839
5012.184,23.05618,prediction,velocity,x,14,0.7993839
5012.248,12.334879,prediction,velocity,x,14,0.7993839
5012.312,1.4080752,prediction,velocity,x,14,0.7993839
5012.376,-1.3375406,prediction,velocity,x,14,0.7993839
5012.44,0.58991617,prediction,velocity,x,14,0.7993839
5012.504,3.2606244,prediction,velocity,x,14,0.7993839
