timestamp,value,type,movement,axis,test_on,r2
4998.68,0.34872916,prediction,velocity,x,14,0.7888733
4998.744,-5.659388,prediction,velocity,x,14,0.7888733
4998.808,-8.15191,prediction,velocity,x,14,0.7888733
4998.872,-6.111151,prediction,velocity,x,14,0.7888733
4998.936,-4.563952,prediction,velocity,x,14,0.7888733
4999.0,-2.2932656,prediction,velocity,x,14,0.7888733
4999.064,0.5390906,prediction,velocity,x,14,0.7888733
4999.128,0.2276093,prediction,velocity,x,14,0.7888733
4999.192,0.18833776,prediction,velocity,x,14,0.7888733
4999.256,0.21893866,prediction,velocity,x,14,0.7888733
4999.32,0.20294797,prediction,velocity,x,14,0.7888733
4999.384,0.23774552,prediction,velocity,x,14,0.7888733
4999.448,0.35023662,prediction,velocity,x,14,0.7888733
4999.512,0.35468116,prediction,velocity,x,14,0.7888733
4999.576,0.37321812,prediction,velocity,x,14,0.7888733
4999.64,2.9649987,prediction,velocity,x,14,0.7888733
4999.704,8.679104,prediction,velocity,x,14,0.7888733
4999.768,16.428186,prediction,velocity,x,14,0.7888733
4999.832,15.052737,prediction,velocity,x,14,0.7888733
4999.896,8.790233,prediction,velocity,x,14,0.7888733
4999.96,0.44508454,prediction,velocity,x,14,0.7888733
5000.024,-0.7363085,prediction,velocity,x,14,0.7888733
5000.088,-0.32680476,prediction,velocity,x,14,0.7888733
5000.152,-0.08080224,prediction,velocity,x,14,0.7888733
5000.216,-0.30564606,prediction,velocity,x,14,0.7888733
5000.28,-0.3258059,prediction,velocity,x,14,0.7888733
5000.344,-0.35494465,prediction,velocity,x,14,0.7888733
5000.408,-0.21580477,prediction,velocity,x,14,0.7888733
5000.472,-0.34245998,prediction,velocity,x,14,0.7888733
5000.536,-0.16620184,prediction,velocity,x,14,0.7888733
5000.6,-0.11445875,prediction,velocity,x,14,0.7888733
5000.664,-0.13419862,prediction,velocity,x,14,0.7888733
5000.728,-0.03507082,prediction,velocity,x,14,0.7888733
5000.792,0.15286429,prediction,velocity,x,14,0.7888733
5000.856,1.0747308,prediction,velocity,x,14,0.7888733
5000.92,0.36109415,prediction,velocity,x,14,0.7888733
5000.984,-3.790096,prediction,velocity,x,14,0.7888733
5001.048,-6.522031,prediction,velocity,x,14,0.7888733
5001.112,-1.0986196,prediction,velocity,x,14,0.7888733
5001.176,-0.4363292,prediction,velocity,x,14,0.7888733
5001.24,-0.20746404,prediction,velocity,x,14,0.7888733
5001.304,-0.38177443,prediction,velocity,x,14,0.7888733
5001.368,-0.4264032,prediction,velocity,x,14,0.7888733
5001.432,-0.24404281,prediction,velocity,x,14,0.7888733
5001.496,-0.1922131,prediction,velocity,x,14,0.7888733
5001.56,-0.17585787,prediction,velocity,x,14,0.7888733
5001.624,-0.19808722,prediction,velocity,x,14,0.7888733
5001.688,-0.2041992,prediction,velocity,x,14,0.7888733
5001.752,0.37169832,prediction,velocity,x,14,0.7888733
5001.816,1.1268691,prediction,velocity,x,14,0.7888733
5001.88,4.639229,prediction,velocity,x,14,0.7888733
5001.944,5.3021145,prediction,velocity,x,14,0.7888733
5002.008,3.0187707,prediction,velocity,x,14,0.7888733
5002.072,3.1749716,prediction,velocity,x,14,0.7888733
5002.136,1.2245833,prediction,velocity,x,14,0.7888733
5002.2,0.28527904,prediction,velocity,x,14,0.7888733
5002.264,-0.34336975,prediction,velocity,x,14,0.7888733
5002.328,-0.7497679,prediction,velocity,x,14,0.7888733
5002.392,-2.749764,prediction,velocity,x,14,0.7888733
5002.456,-1.9823804,prediction,velocity,x,14,0.7888733
5002.52,-0.37147775,prediction,velocity,x,14,0.7888733
5002.584,-0.18581071,prediction,velocity,x,14,0.7888733
5002.648,-0.22184274,prediction,velocity,x,14,0.7888733
5002.712,-0.010705667,prediction,velocity,x,14,0.7888733
5002.776,0.053230163,prediction,velocity,x,14,0.7888733
5002.84,0.07785166,prediction,velocity,x,14,0.7888733
5002.904,-0.24542844,prediction,velocity,x,14,0.7888733
5002.968,-0.09545988,prediction,velocity,x,14,0.7888733
5003.032,1.7799184,prediction,velocity,x,14,0.7888733
5003.096,3.354892,prediction,velocity,x,14,0.7888733
5003.16,0.72984743,prediction,velocity,x,14,0.7888733
5003.224,-2.5080547,prediction,velocity,x,14,0.7888733
5003.288,1.276568,prediction,velocity,x,14,0.7888733
5003.352,2.2619858,prediction,velocity,x,14,0.7888733
5003.416,1.5415043,prediction,velocity,x,14,0.7888733
5003.48,0.46282697,prediction,velocity,x,14,0.7888733
5003.544,0.07857704,prediction,velocity,x,14,0.7888733
5003.608,0.0012808461,prediction,velocity,x,14,0.7888733
5003.672,-0.03624438,prediction,velocity,x,14,0.7888733
5003.736,-0.1390526,prediction,velocity,x,14,0.7888733
5003.8,0.011446153,prediction,velocity,x,14,0.7888733
5003.864,-0.27573696,prediction,velocity,x,14,0.7888733
5003.928,-0.17253904,prediction,velocity,x,14,0.7888733
5003.992,-0.18593237,prediction,velocity,x,14,0.7888733
5004.056,-0.12722662,prediction,velocity,x,14,0.7888733
5004.12,-0.73914856,prediction,velocity,x,14,0.7888733
5004.184,-1.4853567,prediction,velocity,x,14,0.7888733
5004.248,-0.768066,prediction,velocity,x,14,0.7888733
5004.312,-0.9856444,prediction,velocity,x,14,0.7888733
5004.376,-0.84606576,prediction,velocity,x,14,0.7888733
5004.44,-0.09599188,prediction,velocity,x,14,0.7888733
5004.504,-0.059550736,prediction,velocity,x,14,0.7888733
5004.568,-0.02846697,prediction,velocity,x,14,0.7888733
5004.632,-0.04294818,prediction,velocity,x,14,0.7888733
5004.696,-0.10886577,prediction,velocity,x,14,0.7888733
5004.76,-1.7550147,prediction,velocity,x,14,0.7888733
5004.824,-7.586763,prediction,velocity,x,14,0.7888733
5004.888,-12.687924,prediction,velocity,x,14,0.7888733
5004.952,-14.8604,prediction,velocity,x,14,0.7888733
5005.016,-17.366594,prediction,velocity,x,14,0.7888733
5005.08,-15.741594,prediction,velocity,x,14,0.7888733
5005.144,-8.275127,prediction,velocity,x,14,0.7888733
5005.208,-1.833618,prediction,velocity,x,14,0.7888733
5005.272,-0.30542895,prediction,velocity,x,14,0.7888733
5005.336,-1.2988061,prediction,velocity,x,14,0.7888733
5005.4,-1.9496986,prediction,velocity,x,14,0.7888733
5005.464,-1.5083205,prediction,velocity,x,14,0.7888733
5005.528,-0.2033342,prediction,velocity,x,14,0.7888733
5005.592,-0.10366334,prediction,velocity,x,14,0.7888733
5005.656,-0.04795955,prediction,velocity,x,14,0.7888733
5005.72,-0.033249024,prediction,velocity,x,14,0.7888733
5005.784,-0.14544973,prediction,velocity,x,14,0.7888733
5005.848,-0.12261878,prediction,velocity,x,14,0.7888733
5005.912,-0.012411805,prediction,velocity,x,14,0.7888733
5005.976,0.08095369,prediction,velocity,x,14,0.7888733
5006.04,0.10191125,prediction,velocity,x,14,0.7888733
5006.104,1.4862194,prediction,velocity,x,14,0.7888733
5006.168,5.9936533,prediction,velocity,x,14,0.7888733
5006.232,15.018987,prediction,velocity,x,14,0.7888733
5006.296,25.488121,prediction,velocity,x,14,0.7888733
5006.36,25.334982,prediction,velocity,x,14,0.7888733
5006.424,13.3839245,prediction,velocity,x,14,0.7888733
5006.488,-2.0184953,prediction,velocity,x,14,0.7888733
5006.552,-2.051095,prediction,velocity,x,14,0.7888733
5006.616,-0.1990913,prediction,velocity,x,14,0.7888733
5006.68,-0.10793201,prediction,velocity,x,14,0.7888733
5006.744,-0.22671792,prediction,velocity,x,14,0.7888733
5006.808,-0.16191028,prediction,velocity,x,14,0.7888733
5006.872,-0.077107646,prediction,velocity,x,14,0.7888733
5006.936,-0.07152855,prediction,velocity,x,14,0.7888733
5007.0,-0.040655006,prediction,velocity,x,14,0.7888733
5007.064,-0.22380307,prediction,velocity,x,14,0.7888733
5007.128,-0.24213623,prediction,velocity,x,14,0.7888733
5007.192,-0.29425982,prediction,velocity,x,14,0.7888733
5007.256,-0.29572177,prediction,velocity,x,14,0.7888733
5007.32,-2.0524056,prediction,velocity,x,14,0.7888733
5007.384,-6.9559956,prediction,velocity,x,14,0.7888733
5007.448,-15.710168,prediction,velocity,x,14,0.7888733
5007.512,-24.944937,prediction,velocity,x,14,0.7888733
5007.576,-25.56109,prediction,velocity,x,14,0.7888733
5007.64,-15.220487,prediction,velocity,x,14,0.7888733
5007.704,-7.5288243,prediction,velocity,x,14,0.7888733
5007.768,-2.9340732,prediction,velocity,x,14,0.7888733
5007.832,-4.4139004,prediction,velocity,x,14,0.7888733
5007.896,-6.624351,prediction,velocity,x,14,0.7888733
5007.96,-4.13585,prediction,velocity,x,14,0.7888733
5008.024,-0.068141334,prediction,velocity,x,14,0.7888733
5008.088,0.71160156,prediction,velocity,x,14,0.7888733
5008.152,0.5088598,prediction,velocity,x,14,0.7888733
5008.216,0.08525534,prediction,velocity,x,14,0.7888733
5008.28,0.16084304,prediction,velocity,x,14,0.7888733
5008.344,0.44361848,prediction,velocity,x,14,0.7888733
5008.408,1.4737992,prediction,velocity,x,14,0.7888733
5008.472,4.230376,prediction,velocity,x,14,0.7888733
5008.536,13.681671,prediction,velocity,x,14,0.7888733
5008.6,18.915684,prediction,velocity,x,14,0.7888733
5008.664,19.817768,prediction,velocity,x,14,0.7888733
5008.728,9.217437,prediction,velocity,x,14,0.7888733
5008.792,3.0129142,prediction,velocity,x,14,0.7888733
5008.856,-2.3415408,prediction,velocity,x,14,0.7888733
5008.92,-3.1688185,prediction,velocity,x,14,0.7888733
5008.984,-3.968744,prediction,velocity,x,14,0.7888733
5009.048,-4.1140122,prediction,velocity,x,14,0.7888733
5009.112,-2.844124,prediction,velocity,x,14,0.7888733
5009.176,-1.0285447,prediction,velocity,x,14,0.7888733
5009.24,0.02698348,prediction,velocity,x,14,0.7888733
5009.304,-0.11260605,prediction,velocity,x,14,0.7888733
5009.368,-0.46610084,prediction,velocity,x,14,0.7888733
5009.432,-2.1342044,prediction,velocity,x,14,0.7888733
5009.496,-5.9671993,prediction,velocity,x,14,0.7888733
5009.56,-6.9184227,prediction,velocity,x,14,0.7888733
5009.624,-3.6904752,prediction,velocity,x,14,0.7888733
5009.688,1.5669124,prediction,velocity,x,14,0.7888733
5009.752,6.711503,prediction,velocity,x,14,0.7888733
5009.816,9.011949,prediction,velocity,x,14,0.7888733
5009.88,6.356908,prediction,velocity,x,14,0.7888733
5009.944,4.384525,prediction,velocity,x,14,0.7888733
5010.008,0.23564266,prediction,velocity,x,14,0.7888733
5010.072,-0.98626614,prediction,velocity,x,14,0.7888733
5010.136,-0.40633678,prediction,velocity,x,14,0.7888733
5010.2,-0.95508635,prediction,velocity,x,14,0.7888733
5010.264,-0.333239,prediction,velocity,x,14,0.7888733
5010.328,-0.48114613,prediction,velocity,x,14,0.7888733
5010.392,-0.001307317,prediction,velocity,x,14,0.7888733
5010.456,-0.06643661,prediction,velocity,x,14,0.7888733
5010.52,-0.0049197217,prediction,velocity,x,14,0.7888733
5010.584,-0.0487882,prediction,velocity,x,14,0.7888733
5010.648,-0.98738796,prediction,velocity,x,14,0.7888733
5010.712,-1.823975,prediction,velocity,x,14,0.7888733
5010.776,-6.9576406,prediction,velocity,x,14,0.7888733
5010.84,-19.560093,prediction,velocity,x,14,0.7888733
5010.904,-18.981503,prediction,velocity,x,14,0.7888733
5010.968,-9.738434,prediction,velocity,x,14,0.7888733
5011.032,-5.0057244,prediction,velocity,x,14,0.7888733
5011.096,-3.3779914,prediction,velocity,x,14,0.7888733
5011.16,-4.333394,prediction,velocity,x,14,0.7888733
5011.224,-6.5891647,prediction,velocity,x,14,0.7888733
5011.288,-8.207564,prediction,velocity,x,14,0.7888733
5011.352,-5.6948333,prediction,velocity,x,14,0.7888733
5011.416,-4.382587,prediction,velocity,x,14,0.7888733
5011.48,-0.7350713,prediction,velocity,x,14,0.7888733
5011.544,0.80890906,prediction,velocity,x,14,0.7888733
5011.608,0.68706673,prediction,velocity,x,14,0.7888733
5011.672,0.6269089,prediction,velocity,x,14,0.7888733
5011.736,0.3835704,prediction,velocity,x,14,0.7888733
5011.8,0.32604262,prediction,velocity,x,14,0.7888733
5011.864,-0.1522305,prediction,velocity,x,14,0.7888733
5011.928,0.23709685,prediction,velocity,x,14,0.7888733
5011.992,3.5738173,prediction,velocity,x,14,0.7888733
5012.056,13.276945,prediction,velocity,x,14,0.7888733
5012.12,23.125196,prediction,velocity,x,14,0.7888733
5012.184,23.765924,prediction,velocity,x,14,0.7888733
5012.248,13.296843,prediction,velocity,x,14,0.7888733
5012.312,2.1399376,prediction,velocity,x,14,0.7888733
5012.376,-3.8819973,prediction,velocity,x,14,0.7888733
5012.44,-1.451105,prediction,velocity,x,14,0.7888733
5012.504,1.5539625,prediction,velocity,x,14,0.7888733
5012.568,0.5394914,prediction,velocity,x,14,0.7888733
5012.632,-0.50847816,prediction,velocity,x,14,0.7888733
5012.696,-0.4091558,prediction,velocity,x,14,0.7888733
5012.76,-0.33118615,prediction,velocity,x,14,0.7888733
5012.824,-0.2863019,prediction,velocity,x,14,0.7888733
5012.888,-0.14918494,prediction,velocity,x,14,0.7888733
5012.952,-0.21012431,prediction,velocity,x,14,0.7888733
5013.016,-0.25775272,prediction,velocity,x,14,0.7888733
5013.08,-0.15676302,prediction,velocity,x,14,0.7888733
5013.144,-0.3868892,prediction,velocity,x,14,0.7888733
5013.208,-2.395504,prediction,velocity,x,14,0.7888733
5013.272,-6.7267857,prediction,velocity,x,14,0.7888733
5013.336,-14.747975,prediction,velocity,x,14,0.7888733
5013.4,-21.014341,prediction,velocity,x,14,0.7888733
5013.464,-19.918741,prediction,velocity,x,14,0.7888733
5013.528,-15.506048,prediction,velocity,x,14,0.7888733
5013.592,-7.95547,prediction,velocity,x,14,0.7888733
5013.656,-3.5558925,prediction,velocity,x,14,0.7888733
5013.72,0.094123594,prediction,velocity,x,14,0.7888733
5013.784,-0.847468,prediction,velocity,x,14,0.7888733
5013.848,-1.4260509,prediction,velocity,x,14,0.7888733
5013.912,-0.7467091,prediction,velocity,x,14,0.7888733
5013.976,-0.77399236,prediction,velocity,x,14,0.7888733
5014.04,-0.6399209,prediction,velocity,x,14,0.7888733
5014.104,-0.826426,prediction,velocity,x,14,0.7888733
5014.168,-0.09070941,prediction,velocity,x,14,0.7888733
5014.232,0.14539261,prediction,velocity,x,14,0.7888733
5014.296,0.11524649,prediction,velocity,x,14,0.7888733
5014.36,0.10390977,prediction,velocity,x,14,0.7888733
5014.424,0.15387766,prediction,velocity,x,14,0.7888733
5014.488,0.08978571,prediction,velocity,x,14,0.7888733
5014.552,0.13817328,prediction,velocity,x,14,0.7888733
5014.616,0.14861655,prediction,velocity,x,14,0.7888733
5014.68,1.7948977,prediction,velocity,x,14,0.7888733
5014.744,5.1878986,prediction,velocity,x,14,0.7888733
5014.808,12.897396,prediction,velocity,x,14,0.7888733
5014.872,16.577463,prediction,velocity,x,14,0.7888733
5014.936,13.775138,prediction,velocity,x,14,0.7888733
5015.0,9.035089,prediction,velocity,x,14,0.7888733
5015.064,1.4035196,prediction,velocity,x,14,0.7888733
5015.128,-0.57532674,prediction,velocity,x,14,0.7888733
5015.192,0.0152140325,prediction,velocity,x,14,0.7888733
5015.256,-0.039536305,prediction,velocity,x,14,0.7888733
5015.32,-0.22751147,prediction,velocity,x,14,0.7888733
5015.384,-0.19284883,prediction,velocity,x,14,0.7888733
5015.448,-0.1368574,prediction,velocity,x,14,0.7888733
5015.512,-0.031795077,prediction,velocity,x,14,0.7888733
5015.576,0.15454136,prediction,velocity,x,14,0.7888733
5015.64,0.032464013,prediction,velocity,x,14,0.7888733
5015.704,0.3808372,prediction,velocity,x,14,0.7888733
5015.768,2.2159457,prediction,velocity,x,14,0.7888733
5015.832,3.431082,prediction,velocity,x,14,0.7888733
5015.896,3.9952416,prediction,velocity,x,14,0.7888733
5015.96,3.0434186,prediction,velocity,x,14,0.7888733
5016.024,-1.8894385,prediction,velocity,x,14,0.7888733
5016.088,-3.5684264,prediction,velocity,x,14,0.7888733
5016.152,-1.5261186,prediction,velocity,x,14,0.7888733
5016.216,-1.0416379,prediction,velocity,x,14,0.7888733
5016.28,-0.86165,prediction,velocity,x,14,0.7888733
5016.344,-1.3232781,prediction,velocity,x,14,0.7888733
5016.408,-1.2062712,prediction,velocity,x,14,0.7888733
5016.472,-0.571377,prediction,velocity,x,14,0.7888733
5016.536,-0.84398556,prediction,velocity,x,14,0.7888733
5016.6,-0.6236209,prediction,velocity,x,14,0.7888733
5016.664,-0.60226226,prediction,velocity,x,14,0.7888733
5016.728,0.31133032,prediction,velocity,x,14,0.7888733
5016.792,5.3335414,prediction,velocity,x,14,0.7888733
5016.856,6.057355,prediction,velocity,x,14,0.7888733
5016.92,4.9016123,prediction,velocity,x,14,0.7888733
5016.984,6.809714,prediction,velocity,x,14,0.7888733
5017.048,4.7055416,prediction,velocity,x,14,0.7888733
5017.112,0.636518,prediction,velocity,x,14,0.7888733
5017.176,0.015404281,prediction,velocity,x,14,0.7888733
5017.24,0.083745316,prediction,velocity,x,14,0.7888733
5017.304,-0.13841522,prediction,velocity,x,14,0.7888733
5017.368,-0.08222363,prediction,velocity,x,14,0.7888733
5017.432,-0.18227421,prediction,velocity,x,14,0.7888733
5017.496,-0.20856096,prediction,velocity,x,14,0.7888733
5017.56,-0.11637561,prediction,velocity,x,14,0.7888733
5017.624,-0.057458516,prediction,velocity,x,14,0.7888733
5017.688,-0.13058776,prediction,velocity,x,14,0.7888733
5017.752,-0.20213301,prediction,velocity,x,14,0.7888733
5017.816,-3.35056,prediction,velocity,x,14,0.7888733
5017.88,-14.74265,prediction,velocity,x,14,0.7888733
5017.944,-23.187449,prediction,velocity,x,14,0.7888733
5018.008,-20.523552,prediction,velocity,x,14,0.7888733
5018.072,-7.7279606,prediction,velocity,x,14,0.7888733
5018.136,-0.23099607,prediction,velocity,x,14,0.7888733
5018.2,-0.81627965,prediction,velocity,x,14,0.7888733
5018.264,-5.113933,prediction,velocity,x,14,0.7888733
5018.328,-6.2819633,prediction,velocity,x,14,0.7888733
5018.392,-6.234821,prediction,velocity,x,14,0.7888733
5018.456,-3.0119796,prediction,velocity,x,14,0.7888733
5018.52,-0.71688163,prediction,velocity,x,14,0.7888733
5018.584,-0.33548722,prediction,velocity,x,14,0.7888733
5018.648,-0.041737717,prediction,velocity,x,14,0.7888733
5018.712,0.21757337,prediction,velocity,x,14,0.7888733
5018.776,0.5240524,prediction,velocity,x,14,0.7888733
5018.84,0.09514192,prediction,velocity,x,14,0.7888733
5018.904,0.030354705,prediction,velocity,x,14,0.7888733
5018.968,0.098066725,prediction,velocity,x,14,0.7888733
5019.032,0.9630322,prediction,velocity,x,14,0.7888733
5019.096,1.6191263,prediction,velocity,x,14,0.7888733
5019.16,2.1335387,prediction,velocity,x,14,0.7888733
5019.224,4.1682034,prediction,velocity,x,14,0.7888733
5019.288,7.5847087,prediction,velocity,x,14,0.7888733
5019.352,9.541349,prediction,velocity,x,14,0.7888733
5019.416,10.853792,prediction,velocity,x,14,0.7888733
5019.48,8.964085,prediction,velocity,x,14,0.7888733
5019.544,3.3400998,prediction,velocity,x,14,0.7888733
5019.608,-0.83806735,prediction,velocity,x,14,0.7888733
5019.672,-0.790542,prediction,velocity,x,14,0.7888733
5019.736,-1.1125994,prediction,velocity,x,14,0.7888733
5019.8,-1.1436269,prediction,velocity,x,14,0.7888733
5019.864,-1.6331599,prediction,velocity,x,14,0.7888733
5019.928,-0.7847008,prediction,velocity,x,14,0.7888733
5019.992,-0.4848788,prediction,velocity,x,14,0.7888733
5020.056,-0.014681609,prediction,velocity,x,14,0.7888733
5020.12,-0.015249741,prediction,velocity,x,14,0.7888733
5020.184,0.34787294,prediction,velocity,x,14,0.7888733
5020.248,-0.006149486,prediction,velocity,x,14,0.7888733
5020.312,0.23184781,prediction,velocity,x,14,0.7888733
5020.376,-0.027482472,prediction,velocity,x,14,0.7888733
5020.44,1.1144176,prediction,velocity,x,14,0.7888733
5020.504,8.498229,prediction,velocity,x,14,0.7888733
5020.568,15.054453,prediction,velocity,x,14,0.7888733
5020.632,11.276401,prediction,velocity,x,14,0.7888733
5020.696,1.6630516,prediction,velocity,x,14,0.7888733
5020.76,-1.9381572,prediction,velocity,x,14,0.7888733
5020.824,-1.2368909,prediction,velocity,x,14,0.7888733
5020.888,-0.5296581,prediction,velocity,x,14,0.7888733
