timestamp,value,type,movement,axis,test_on,r2
5001.368,-0.18224414,prediction,velocity,x,14,0.7851584
5001.432,-0.102167234,prediction,velocity,x,14,0.7851584
5001.496,-0.08517223,prediction,velocity,x,14,0.7851584
5001.56,-0.13378197,prediction,velocity,x,14,0.7851584
5001.624,-0.06796349,prediction,velocity,x,14,0.7851584
5001.688,-0.1330299,prediction,velocity,x,14,0.7851584
5001.752,-0.010644392,prediction,velocity,x,14,0.7851584
5001.816,1.9207648,prediction,velocity,x,14,0.7851584
5001.88,3.0120595,prediction,velocity,x,14,0.7851584
5001.944,1.5479172,prediction,velocity,x,14,0.7851584
5002.008,0.6964467,prediction,velocity,x,14,0.7851584
5002.072,1.4583647,prediction,velocity,x,14,0.7851584
5002.136,-0.5944783,prediction,velocity,x,14,0.7851584
5002.2,0.61189216,prediction,velocity,x,14,0.7851584
5002.264,-0.273178,prediction,velocity,x,14,0.7851584
5002.328,-1.360682,prediction,velocity,x,14,0.7851584
5002.392,-1.116529,prediction,velocity,x,14,0.7851584
5002.456,-1.1944989,prediction,velocity,x,14,0.7851584
5002.52,-1.1415447,prediction,velocity,x,14,0.7851584
5002.584,-0.5993511,prediction,velocity,x,14,0.7851584
5002.648,-0.3789153,prediction,velocity,x,14,0.7851584
5002.712,-0.29062074,prediction,velocity,x,14,0.7851584
5002.776,-0.19793633,prediction,velocity,x,14,0.7851584
5002.84,-0.17418088,prediction,velocity,x,14,0.7851584
5002.904,-0.3123226,prediction,velocity,x,14,0.7851584
5002.968,-0.38894784,prediction,velocity,x,14,0.7851584
5003.032,1.6042485,prediction,velocity,x,14,0.7851584
5003.096,5.4990377,prediction,velocity,x,14,0.7851584
5003.16,5.980145,prediction,velocity,x,14,0.7851584
5003.224,4.9461417,prediction,velocity,x,14,0.7851584
5003.288,3.2997355,prediction,velocity,x,14,0.7851584
5003.352,3.7793705,prediction,velocity,x,14,0.7851584
5003.416,1.7243199,prediction,velocity,x,14,0.7851584
5003.48,0.19292045,prediction,velocity,x,14,0.7851584
5003.544,-0.18853465,prediction,velocity,x,14,0.7851584
5003.608,-0.37265167,prediction,velocity,x,14,0.7851584
5003.672,-0.38539025,prediction,velocity,x,14,0.7851584
5003.736,-0.30954763,prediction,velocity,x,14,0.7851584
5003.8,-0.26983744,prediction,velocity,x,14,0.7851584
5003.864,-0.365694,prediction,velocity,x,14,0.7851584
5003.928,-0.28338137,prediction,velocity,x,14,0.7851584
5003.992,-0.31200358,prediction,velocity,x,14,0.7851584
5004.056,-0.31507766,prediction,velocity,x,14,0.7851584
5004.12,-1.1242185,prediction,velocity,x,14,0.7851584
5004.184,-0.6496937,prediction,velocity,x,14,0.7851584
5004.248,-0.58187556,prediction,velocity,x,14,0.7851584
5004.312,-1.2565798,prediction,velocity,x,14,0.7851584
5004.376,-0.60527307,prediction,velocity,x,14,0.7851584
5004.44,-0.28074262,prediction,velocity,x,14,0.7851584
5004.504,-0.19358155,prediction,velocity,x,14,0.7851584
5004.568,-0.23845004,prediction,velocity,x,14,0.7851584
5004.632,-0.2366355,prediction,velocity,x,14,0.7851584
5004.696,-0.23531832,prediction,velocity,x,14,0.7851584
5004.76,-1.5465895,prediction,velocity,x,14,0.7851584
5004.824,-8.180922,prediction,velocity,x,14,0.7851584
5004.888,-13.252708,prediction,velocity,x,14,0.7851584
5004.952,-16.148333,prediction,velocity,x,14,0.7851584
5005.016,-17.067715,prediction,velocity,x,14,0.7851584
5005.08,-16.682768,prediction,velocity,x,14,0.7851584
5005.144,-9.504493,prediction,velocity,x,14,0.7851584
5005.208,-3.29441,prediction,velocity,x,14,0.7851584
5005.272,-1.10483,prediction,velocity,x,14,0.7851584
5005.336,-1.8562859,prediction,velocity,x,14,0.7851584
5005.4,-2.9791698,prediction,velocity,x,14,0.7851584
5005.464,-2.4930162,prediction,velocity,x,14,0.7851584
5005.528,-0.57017404,prediction,velocity,x,14,0.7851584
5005.592,0.009138249,prediction,velocity,x,14,0.7851584
5005.656,-0.23694429,prediction,velocity,x,14,0.7851584
5005.72,-0.22390772,prediction,velocity,x,14,0.7851584
5005.784,-0.31351107,prediction,velocity,x,14,0.7851584
5005.848,-0.29128635,prediction,velocity,x,14,0.7851584
5005.912,-0.41547263,prediction,velocity,x,14,0.7851584
5005.976,-0.36001045,prediction,velocity,x,14,0.7851584
5006.04,-0.32372305,prediction,velocity,x,14,0.7851584
5006.104,1.378919,prediction,velocity,x,14,0.7851584
5006.168,5.271579,prediction,velocity,x,14,0.7851584
5006.232,13.014994,prediction,velocity,x,14,0.7851584
5006.296,22.590958,prediction,velocity,x,14,0.7851584
5006.36,23.409288,prediction,velocity,x,14,0.7851584
5006.424,11.547187,prediction,velocity,x,14,0.7851584
5006.488,0.43058947,prediction,velocity,x,14,0.7851584
5006.552,-1.6892378,prediction,velocity,x,14,0.7851584
5006.616,-0.23170139,prediction,velocity,x,14,0.7851584
5006.68,-0.034180418,prediction,velocity,x,14,0.7851584
5006.744,-0.11439986,prediction,velocity,x,14,0.7851584
5006.808,-0.16737914,prediction,velocity,x,14,0.7851584
5006.872,-0.15615112,prediction,velocity,x,14,0.7851584
5006.936,-0.2763841,prediction,velocity,x,14,0.7851584
5007.0,-0.10691462,prediction,velocity,x,14,0.7851584
5007.064,-0.09568328,prediction,velocity,x,14,0.7851584
5007.128,-0.17883591,prediction,velocity,x,14,0.7851584
5007.192,0.007243689,prediction,velocity,x,14,0.7851584
5007.256,0.03544434,prediction,velocity,x,14,0.7851584
5007.32,-1.6020944,prediction,velocity,x,14,0.7851584
5007.384,-5.3936706,prediction,velocity,x,14,0.7851584
5007.448,-11.817077,prediction,velocity,x,14,0.7851584
5007.512,-17.407335,prediction,velocity,x,14,0.7851584
5007.576,-23.184887,prediction,velocity,x,14,0.7851584
5007.64,-14.252856,prediction,velocity,x,14,0.7851584
5007.704,-5.972754,prediction,velocity,x,14,0.7851584
5007.768,-3.9829462,prediction,velocity,x,14,0.7851584
5007.832,-3.9062395,prediction,velocity,x,14,0.7851584
5007.896,-7.2311254,prediction,velocity,x,14,0.7851584
5007.96,-4.4742637,prediction,velocity,x,14,0.7851584
5008.024,0.85117775,prediction,velocity,x,14,0.7851584
5008.088,0.5452618,prediction,velocity,x,14,0.7851584
5008.152,0.037369974,prediction,velocity,x,14,0.7851584
5008.216,0.016772082,prediction,velocity,x,14,0.7851584
5008.28,-0.04846456,prediction,velocity,x,14,0.7851584
5008.344,0.06965415,prediction,velocity,x,14,0.7851584
5008.408,-0.0004513301,prediction,velocity,x,14,0.7851584
5008.472,3.0536025,prediction,velocity,x,14,0.7851584
5008.536,9.648352,prediction,velocity,x,14,0.7851584
5008.6,18.749584,prediction,velocity,x,14,0.7851584
5008.664,22.939425,prediction,velocity,x,14,0.7851584
5008.728,16.159433,prediction,velocity,x,14,0.7851584
5008.792,7.905598,prediction,velocity,x,14,0.7851584
5008.856,1.6435771,prediction,velocity,x,14,0.7851584
5008.92,-1.8599216,prediction,velocity,x,14,0.7851584
5008.984,-3.5598207,prediction,velocity,x,14,0.7851584
5009.048,-2.1039472,prediction,velocity,x,14,0.7851584
5009.112,-1.0406746,prediction,velocity,x,14,0.7851584
5009.176,-0.6246932,prediction,velocity,x,14,0.7851584
5009.24,-0.3618363,prediction,velocity,x,14,0.7851584
5009.304,-0.3218063,prediction,velocity,x,14,0.7851584
5009.368,-0.3452501,prediction,velocity,x,14,0.7851584
5009.432,-2.1357944,prediction,velocity,x,14,0.7851584
5009.496,-5.987812,prediction,velocity,x,14,0.7851584
5009.56,-6.2642226,prediction,velocity,x,14,0.7851584
5009.624,-2.2330015,prediction,velocity,x,14,0.7851584
5009.688,0.16352415,prediction,velocity,x,14,0.7851584
5009.752,4.184448,prediction,velocity,x,14,0.7851584
5009.816,4.9644704,prediction,velocity,x,14,0.7851584
5009.88,4.36793,prediction,velocity,x,14,0.7851584
5009.944,4.7429295,prediction,velocity,x,14,0.7851584
5010.008,1.8161656,prediction,velocity,x,14,0.7851584
5010.072,-0.053591713,prediction,velocity,x,14,0.7851584
5010.136,-0.20489025,prediction,velocity,x,14,0.7851584
5010.2,-0.25762138,prediction,velocity,x,14,0.7851584
5010.264,-0.324548,prediction,velocity,x,14,0.7851584
5010.328,-0.44130942,prediction,velocity,x,14,0.7851584
5010.392,-0.27284953,prediction,velocity,x,14,0.7851584
5010.456,-0.29744974,prediction,velocity,x,14,0.7851584
5010.52,-0.38543516,prediction,velocity,x,14,0.7851584
5010.584,-0.42254344,prediction,velocity,x,14,0.7851584
5010.648,-0.5533263,prediction,velocity,x,14,0.7851584
5010.712,-0.6572684,prediction,velocity,x,14,0.7851584
5010.776,-9.220962,prediction,velocity,x,14,0.7851584
5010.84,-22.803442,prediction,velocity,x,14,0.7851584
5010.904,-23.849224,prediction,velocity,x,14,0.7851584
5010.968,-11.741982,prediction,velocity,x,14,0.7851584
5011.032,-5.6749454,prediction,velocity,x,14,0.7851584
5011.096,-2.7671876,prediction,velocity,x,14,0.7851584
5011.16,-2.768371,prediction,velocity,x,14,0.7851584
5011.224,-7.462263,prediction,velocity,x,14,0.7851584
5011.288,-7.9279227,prediction,velocity,x,14,0.7851584
5011.352,-4.853631,prediction,velocity,x,14,0.7851584
5011.416,-3.6995387,prediction,velocity,x,14,0.7851584
5011.48,-1.6085129,prediction,velocity,x,14,0.7851584
5011.544,-0.23737872,prediction,velocity,x,14,0.7851584
5011.608,0.12453284,prediction,velocity,x,14,0.7851584
5011.672,0.21968079,prediction,velocity,x,14,0.7851584
5011.736,0.07352368,prediction,velocity,x,14,0.7851584
5011.8,0.017302835,prediction,velocity,x,14,0.7851584
5011.864,0.019128354,prediction,velocity,x,14,0.7851584
5011.928,0.6845578,prediction,velocity,x,14,0.7851584
5011.992,5.703009,prediction,velocity,x,14,0.7851584
5012.056,15.252352,prediction,velocity,x,14,0.7851584
5012.12,24.703444,prediction,velocity,x,14,0.7851584
5012.184,23.55622,prediction,velocity,x,14,0.7851584
5012.248,13.890227,prediction,velocity,x,14,0.7851584
5012.312,4.2831006,prediction,velocity,x,14,0.7851584
5012.376,-0.47214064,prediction,velocity,x,14,0.7851584
5012.44,0.3365485,prediction,velocity,x,14,0.7851584
5012.504,1.0594162,prediction,velocity,x,14,0.7851584
5012.568,2.6194732,prediction,velocity,x,14,0.7851584
5012.632,0.3373441,prediction,velocity,x,14,0.7851584
5012.696,-0.66890746,prediction,velocity,x,14,0.7851584
5012.76,-0.6031085,prediction,velocity,x,14,0.7851584
5012.824,-0.47748145,prediction,velocity,x,14,0.7851584
5012.888,-0.34258628,prediction,velocity,x,14,0.7851584
5012.952,-0.316663,prediction,velocity,x,14,0.7851584
5013.016,-0.41818938,prediction,velocity,x,14,0.7851584
5013.08,-0.5260541,prediction,velocity,x,14,0.7851584
5013.144,-0.560096,prediction,velocity,x,14,0.7851584
5013.208,-3.6379993,prediction,velocity,x,14,0.7851584
5013.272,-7.4979653,prediction,velocity,x,14,0.7851584
5013.336,-14.098123,prediction,velocity,x,14,0.7851584
5013.4,-21.17174,prediction,velocity,x,14,0.7851584
5013.464,-20.715868,prediction,velocity,x,14,0.7851584
5013.528,-17.448702,prediction,velocity,x,14,0.7851584
5013.592,-11.1244545,prediction,velocity,x,14,0.7851584
5013.656,-4.077978,prediction,velocity,x,14,0.7851584
5013.72,-0.076816246,prediction,velocity,x,14,0.7851584
5013.784,-1.211131,prediction,velocity,x,14,0.7851584
5013.848,-1.1081269,prediction,velocity,x,14,0.7851584
5013.912,-1.2306702,prediction,velocity,x,14,0.7851584
5013.976,-0.90497166,prediction,velocity,x,14,0.7851584
5014.04,-1.4968004,prediction,velocity,x,14,0.7851584
5014.104,-1.4905245,prediction,velocity,x,14,0.7851584
5014.168,-0.5721616,prediction,velocity,x,14,0.7851584
5014.232,0.11388805,prediction,velocity,x,14,0.7851584
5014.296,-0.039220102,prediction,velocity,x,14,0.7851584
5014.36,-0.029848725,prediction,velocity,x,14,0.7851584
5014.424,-0.11009514,prediction,velocity,x,14,0.7851584
5014.488,-0.16722548,prediction,velocity,x,14,0.7851584
5014.552,-0.2947118,prediction,velocity,x,14,0.7851584
5014.616,-0.27744392,prediction,velocity,x,14,0.7851584
5014.68,-0.44303736,prediction,velocity,x,14,0.7851584
5014.744,1.0260513,prediction,velocity,x,14,0.7851584
5014.808,7.1704364,prediction,velocity,x,14,0.7851584
5014.872,12.9591055,prediction,velocity,x,14,0.7851584
5014.936,13.078136,prediction,velocity,x,14,0.7851584
5015.0,7.943309,prediction,velocity,x,14,0.7851584
5015.064,2.7577772,prediction,velocity,x,14,0.7851584
5015.128,-1.0048008,prediction,velocity,x,14,0.7851584
5015.192,-0.26224023,prediction,velocity,x,14,0.7851584
5015.256,-0.19227853,prediction,velocity,x,14,0.7851584
5015.32,-0.24755903,prediction,velocity,x,14,0.7851584
5015.384,-0.21189937,prediction,velocity,x,14,0.7851584
5015.448,-0.13667476,prediction,velocity,x,14,0.7851584
5015.512,-0.18585196,prediction,velocity,x,14,0.7851584
5015.576,-0.29301172,prediction,velocity,x,14,0.7851584
5015.64,-0.32276842,prediction,velocity,x,14,0.7851584
5015.704,-0.83195704,prediction,velocity,x,14,0.7851584
5015.768,-0.052050993,prediction,velocity,x,14,0.7851584
5015.832,1.904964,prediction,velocity,x,14,0.7851584
5015.896,1.1285974,prediction,velocity,x,14,0.7851584
5015.96,1.6258278,prediction,velocity,x,14,0.7851584
5016.024,1.1975409,prediction,velocity,x,14,0.7851584
5016.088,-0.9637986,prediction,velocity,x,14,0.7851584
5016.152,-0.8161588,prediction,velocity,x,14,0.7851584
5016.216,-0.5872802,prediction,velocity,x,14,0.7851584
5016.28,-0.4237039,prediction,velocity,x,14,0.7851584
5016.344,-0.4676177,prediction,velocity,x,14,0.7851584
5016.408,-0.46853223,prediction,velocity,x,14,0.7851584
5016.472,-0.42922512,prediction,velocity,x,14,0.7851584
5016.536,-0.44066077,prediction,velocity,x,14,0.7851584
5016.6,-0.5060587,prediction,velocity,x,14,0.7851584
5016.664,-0.11463381,prediction,velocity,x,14,0.7851584
5016.728,1.7406957,prediction,velocity,x,14,0.7851584
5016.792,4.5338826,prediction,velocity,x,14,0.7851584
5016.856,5.874758,prediction,velocity,x,14,0.7851584
5016.92,5.8340154,prediction,velocity,x,14,0.7851584
5016.984,4.979507,prediction,velocity,x,14,0.7851584
5017.048,3.7944603,prediction,velocity,x,14,0.7851584
5017.112,0.51542497,prediction,velocity,x,14,0.7851584
5017.176,-0.14737137,prediction,velocity,x,14,0.7851584
5017.24,-0.34868234,prediction,velocity,x,14,0.7851584
5017.304,-0.43454826,prediction,velocity,x,14,0.7851584
5017.368,-0.36053434,prediction,velocity,x,14,0.7851584
5017.432,-0.36782297,prediction,velocity,x,14,0.7851584
5017.496,-0.39296052,prediction,velocity,x,14,0.7851584
5017.56,-0.31242937,prediction,velocity,x,14,0.7851584
5017.624,-0.21243054,prediction,velocity,x,14,0.7851584
5017.688,-0.31425244,prediction,velocity,x,14,0.7851584
5017.752,-0.4332895,prediction,velocity,x,14,0.7851584
5017.816,-4.710869,prediction,velocity,x,14,0.7851584
5017.88,-13.640969,prediction,velocity,x,14,0.7851584
5017.944,-20.162943,prediction,velocity,x,14,0.7851584
5018.008,-19.387129,prediction,velocity,x,14,0.7851584
5018.072,-10.573423,prediction,velocity,x,14,0.7851584
5018.136,-1.5485414,prediction,velocity,x,14,0.7851584
5018.2,-1.8798238,prediction,velocity,x,14,0.7851584
5018.264,-6.4414034,prediction,velocity,x,14,0.7851584
5018.328,-9.654199,prediction,velocity,x,14,0.7851584
5018.392,-7.1576595,prediction,velocity,x,14,0.7851584
5018.456,-3.6665645,prediction,velocity,x,14,0.7851584
5018.52,-1.7633339,prediction,velocity,x,14,0.7851584
5018.584,-3.7588122,prediction,velocity,x,14,0.7851584
5018.648,-0.9324196,prediction,velocity,x,14,0.7851584
5018.712,0.09891366,prediction,velocity,x,14,0.7851584
5018.776,0.046838164,prediction,velocity,x,14,0.7851584
5018.84,0.023553355,prediction,velocity,x,14,0.7851584
5018.904,-0.06097763,prediction,velocity,x,14,0.7851584
5018.968,-0.15480661,prediction,velocity,x,14,0.7851584
5019.032,0.41780075,prediction,velocity,x,14,0.7851584
5019.096,1.7582272,prediction,velocity,x,14,0.7851584
5019.16,0.9026575,prediction,velocity,x,14,0.7851584
5019.224,3.0262554,prediction,velocity,x,14,0.7851584
5019.288,4.8600016,prediction,velocity,x,14,0.7851584
5019.352,5.925065,prediction,velocity,x,14,0.7851584
5019.416,5.488476,prediction,velocity,x,14,0.7851584
5019.48,7.390838,prediction,velocity,x,14,0.7851584
5019.544,3.8925025,prediction,velocity,x,14,0.7851584
5019.608,-2.8335907,prediction,velocity,x,14,0.7851584
5019.672,-2.4962056,prediction,velocity,x,14,0.7851584
5019.736,-1.2968264,prediction,velocity,x,14,0.7851584
5019.8,-1.1434718,prediction,velocity,x,14,0.7851584
5019.864,-1.4791194,prediction,velocity,x,14,0.7851584
5019.928,-1.6604472,prediction,velocity,x,14,0.7851584
5019.992,-1.3582045,prediction,velocity,x,14,0.7851584
5020.056,-0.45850527,prediction,velocity,x,14,0.7851584
5020.12,-0.30065554,prediction,velocity,x,14,0.7851584
5020.184,-0.38283157,prediction,velocity,x,14,0.7851584
5020.248,-0.4332687,prediction,velocity,x,14,0.7851584
5020.312,-0.37957287,prediction,velocity,x,14,0.7851584
5020.376,-0.64107025,prediction,velocity,x,14,0.7851584
5020.44,-0.086775,prediction,velocity,x,14,0.7851584
5020.504,8.409439,prediction,velocity,x,14,0.7851584
5020.568,15.449977,prediction,velocity,x,14,0.7851584
5020.632,10.558303,prediction,velocity,x,14,0.7851584
5020.696,1.4223232,prediction,velocity,x,14,0.7851584
5020.76,-1.1104871,prediction,velocity,x,14,0.7851584
5020.824,-0.8840223,prediction,velocity,x,14,0.7851584
5020.888,-1.6525818,prediction,velocity,x,14,0.7851584
5020.952,-1.8846735,prediction,velocity,x,14,0.7851584
5021.016,0.6065711,prediction,velocity,x,14,0.7851584
5021.08,1.4043646,prediction,velocity,x,14,0.7851584
5021.144,0.4486129,prediction,velocity,x,14,0.7851584
5021.208,0.3329765,prediction,velocity,x,14,0.7851584
5021.272,-0.11214309,prediction,velocity,x,14,0.7851584
5021.336,-0.26470715,prediction,velocity,x,14,0.7851584
5021.4,-0.36469847,prediction,velocity,x,14,0.7851584
5021.464,-0.32287896,prediction,velocity,x,14,0.7851584
5021.528,-0.40598905,prediction,velocity,x,14,0.7851584
5021.592,-0.04622844,prediction,velocity,x,14,0.7851584
5021.656,2.0698874,prediction,velocity,x,14,0.7851584
5021.72,2.7851748,prediction,velocity,x,14,0.7851584
5021.784,2.0326035,prediction,velocity,x,14,0.7851584
5021.848,-1.2696955,prediction,velocity,x,14,0.7851584
5021.912,0.38386676,prediction,velocity,x,14,0.7851584
5021.976,1.1634927,prediction,velocity,x,14,0.7851584
5022.04,0.7101321,prediction,velocity,x,14,0.7851584
5022.104,-0.2775016,prediction,velocity,x,14,0.7851584
5022.168,-0.19501439,prediction,velocity,x,14,0.7851584
5022.232,-0.26186612,prediction,velocity,x,14,0.7851584
5022.296,-0.14468147,prediction,velocity,x,14,0.7851584
5022.36,-0.16082741,prediction,velocity,x,14,0.7851584
5022.424,-0.20916723,prediction,velocity,x,14,0.7851584
5022.488,-0.010843368,prediction,velocity,x,14,0.7851584
5022.552,0.03525751,prediction,velocity,x,14,0.7851584
5022.616,-2.6161733,prediction,velocity,x,14,0.7851584
5022.68,-8.052176,prediction,velocity,x,14,0.7851584
5022.744,-13.348339,prediction,velocity,x,14,0.7851584
5022.808,-15.85561,prediction,velocity,x,14,0.7851584
5022.872,-12.158333,prediction,velocity,x,14,0.7851584
5022.936,-5.519074,prediction,velocity,x,14,0.7851584
5023.0,-0.8982329,prediction,velocity,x,14,0.7851584
5023.064,-1.0754822,prediction,velocity,x,14,0.7851584
5023.128,-2.408,prediction,velocity,x,14,0.7851584
5023.192,-4.901737,prediction,velocity,x,14,0.7851584
5023.256,-4.819592,prediction,velocity,x,14,0.7851584
5023.32,-3.2977042,prediction,velocity,x,14,0.7851584
5023.384,-0.8561157,prediction,velocity,x,14,0.7851584
5023.448,-0.13289307,prediction,velocity,x,14,0.7851584
5023.512,-0.15787898,prediction,velocity,x,14,0.7851584
5023.576,-0.43899453,prediction,velocity,x,14,0.7851584
5023.64,-0.13362454,prediction,velocity,x,14,0.7851584
